timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-06-01 02:16:30,0.0,228.9887021756651,0.233,0.133,0.0,290.8333333333333
2026-06-01 02:17:00,0.0,254.75040974325708,0.233,0.133,0.0,291.125
2026-06-01 02:17:30,0.0,217.06295732574972,0.233,0.133,0.0,291.5416666666667
2026-06-01 02:18:00,0.0,285.59674109393984,0.233,0.133,0.0,291.9583333333333
2026-06-01 02:18:30,0.0,291.6795073181239,0.233,0.133,0.0,292.375
2026-06-01 02:19:00,0.0,161.92216393534778,0.233,0.133,0.0,292.7916666666667
2026-06-01 02:19:30,0.0,272.12114209221625,0.233,0.133,0.0,293.2083333333333
2026-06-01 02:20:00,0.0,274.7729546126708,0.233,0.133,0.0,293.56944416666664
2026-06-01 02:20:30,0.0,177.20613174903013,0.233,0.133,0.0,294.0416666666667
2026-06-01 02:21:00,0.0,260.304316102647,0.233,0.133,0.0,294.4583333333333
2026-06-01 02:21:30,0.0,156.52806952068045,0.233,0.133,0.0,294.7291666666667
2026-06-01 02:22:00,0.0,249.2232005940306,0.233,0.133,0.0,295.0208333333333
2026-06-01 02:22:30,0.0,177.35629645069562,0.233,0.133,0.0,295.5
2026-06-01 02:23:00,0.0,298.5564035108655,0.233,0.133,0.0,295.8333333333333
2026-06-01 02:23:30,0.0,273.1708600768443,0.233,0.133,0.0,295.8333333333333
2026-06-01 02:24:00,0.0,290.67255555532313,0.233,0.133,0.0,295.7777775
2026-06-01 02:24:30,0.0,258.2294098620235,0.233,0.133,0.0,295.7916666666667
2026-06-01 02:25:00,0.0,275.0346905172004,0.233,0.133,0.0,295.875
2026-06-01 02:25:30,0.0,193.84621016923882,0.233,0.133,0.0,295.625
2026-06-01 02:26:00,0.0,186.82349890237566,0.233,0.133,0.0,295.2083333333333
2026-06-01 02:26:30,0.0,271.1081238440741,0.233,0.133,0.0,294.9583333333333
2026-06-01 02:27:00,0.0,278.83790727120373,0.233,0.133,0.0,294.7708333333333
2026-06-01 02:27:30,0.0,194.79449783813175,0.233,0.133,0.0,294.5208333333333
2026-06-01 02:28:00,0.0,155.40797478018962,0.233,0.133,0.0,294.2083333333333
2026-06-01 02:28:30,0.0,200.75346057910684,0.233,0.133,0.0,293.7916666666667
2026-06-01 02:29:00,0.0,177.62897492291916,0.233,0.133,0.0,293.4583333333333
2026-06-01 02:29:30,0.0,260.8152519135912,0.233,0.133,0.0,293.125
2026-06-01 02:30:00,0.0,189.20761162399774,0.2316,0.1316,0.0,292.9583333333333
2026-06-01 02:30:30,0.0,167.10184823254616,0.2316,0.1316,0.0,292.69166666666666
2026-06-01 02:31:00,0.0,265.1904716196611,0.2316,0.1316,0.0,292.39444416666663
2026-06-01 02:31:30,0.0,166.87514268618474,0.2316,0.1316,0.0,292.06666666666666
2026-06-01 02:32:00,0.0,173.97068908245348,0.2316,0.1316,0.0,291.7083333333333
2026-06-01 02:32:30,0.0,181.3557808276844,0.2316,0.1316,0.0,291.31944416666664
2026-06-01 02:33:00,0.0,217.51768977457846,0.2316,0.1316,0.0,290.8333333333333
2026-06-01 02:33:30,0.0,245.23364780000284,0.2316,0.1316,0.0,290.30555583333336
2026-06-01 02:34:00,0.0,190.61611445724338,0.2316,0.1316,0.0,289.8333333333333
2026-06-01 02:34:30,0.0,156.7148824859943,0.2316,0.1316,0.0,289.30555583333336
2026-06-01 02:35:00,0.0,223.01763157526557,0.2316,0.1316,0.0,288.7777775
2026-06-01 02:35:30,0.0,161.52210427438436,0.2316,0.1316,0.0,288.25
2026-06-01 02:36:00,0.0,155.89375632955628,0.2316,0.1316,0.0,287.8333333333333
2026-06-01 02:36:30,0.0,253.68794916407484,0.2316,0.1316,0.0,287.31944416666664
2026-06-01 02:37:00,0.0,290.7441311343799,0.2316,0.1316,0.0,286.7777775
2026-06-01 02:37:30,0.0,249.42324611050793,0.2316,0.1316,0.0,286.2083333333333
2026-06-01 02:38:00,0.0,283.4950037798292,0.2316,0.1316,0.0,285.6111108333333
2026-06-01 02:38:30,0.0,227.0172238367523,0.2316,0.1316,0.0,284.9861108333333
2026-06-01 02:39:00,0.0,179.3999052148757,0.2316,0.1316,0.0,284.3333333333333
2026-06-01 02:39:30,0.0,207.59747906285327,0.2316,0.1316,0.0,283.75
2026-06-01 02:40:00,0.0,239.6552058220495,0.2316,0.1316,0.0,283.25
2026-06-01 02:40:30,0.0,230.76811649634723,0.2316,0.1316,0.0,282.875
2026-06-01 02:41:00,0.0,258.67677276835843,0.2316,0.1316,0.0,282.625
2026-06-01 02:41:30,0.0,215.50964127205168,0.2316,0.1316,0.0,282.25
2026-06-01 02:42:00,0.0,151.86606025482865,0.2316,0.1316,0.0,281.83510666666666
2026-06-01 02:42:30,0.0,185.68730742512864,0.2316,0.1316,0.0,281.4386525
2026-06-01 02:43:00,0.0,274.42173968055795,0.2316,0.1316,0.0,281.0606383333333
2026-06-01 02:43:30,0.0,264.44708177411616,0.2316,0.1316,0.0,280.70106416666664
2026-06-01 02:44:00,0.0,242.13174234865727,0.2316,0.1316,0.0,280.3599291666667
2026-06-01 02:44:30,0.0,283.94843152494354,0.2316,0.1316,0.0,280.0372341666667
2026-06-01 02:45:00,0.0,203.4733338486257,0.2303,0.1303,0.0,279.54964583333333
2026-06-01 02:45:30,0.0,193.77922259375646,0.2303,0.1303,0.0,279.1471633333333
2026-06-01 02:46:00,0.0,189.67838991285635,0.2303,0.1303,0.0,278.75339833333334
2026-06-01 02:46:30,0.0,293.53027444522,0.2303,0.1303,0.0,278.3683516666667
2026-06-01 02:47:00,0.0,235.68481113167485,0.2303,0.1303,0.0,277.9920216666667
2026-06-01 02:47:30,0.0,264.40937627743205,0.2303,0.1303,0.0,277.6244091666667
2026-06-01 02:48:00,0.0,207.69736011174308,0.2303,0.1303,0.0,277.265515
2026-06-01 02:48:30,0.0,232.31075028420284,0.2303,0.1303,0.0,276.91533749999996
2026-06-01 02:49:00,0.0,194.78803320291553,0.2303,0.1303,0.0,276.5738775
2026-06-01 02:49:30,0.0,284.63240369964745,0.2303,0.1303,0.0,276.2411358333333
2026-06-01 02:50:00,0.0,158.95342168103042,0.2303,0.1303,0.0,275.9171108333333
2026-06-01 02:50:30,0.0,235.06231779405294,0.2303,0.1303,0.0,275.6018033333333
2026-06-01 02:51:00,0.0,275.93709861244855,0.2303,0.1303,0.0,275.29521416666665
2026-06-01 02:51:30,0.0,248.3520136088539,0.2303,0.1303,0.0,274.9973416666666
2026-06-01 02:52:00,0.0,246.91419661389364,0.2303,0.1303,0.0,274.673465
2026-06-01 02:52:30,0.0,213.61700663293294,0.2303,0.1303,0.0,274.3235833333334
2026-06-01 02:53:00,0.0,179.24702955995602,0.2303,0.1303,0.0,273.9476966666667
2026-06-01 02:53:30,0.0,277.12827661667194,0.2303,0.1303,0.0,273.6569166666667
2026-06-01 02:54:00,0.0,262.82722038999077,0.2303,0.1303,0.0,273.28457583333335
2026-06-01 02:54:30,0.0,199.74375888731709,0.2303,0.1303,0.0,272.99734166666667
2026-06-01 02:55:00,0.0,214.50416766615524,0.2303,0.1303,0.0,272.6285475
2026-06-01 02:55:30,0.0,226.49636714455664,0.2303,0.1303,0.0,272.20423416666665
2026-06-01 02:56:00,0.0,153.11604999255317,0.2303,0.1303,0.0,271.7244025
2026-06-01 02:56:30,0.0,191.59611187212312,0.2303,0.1303,0.0,271.1890525
2026-06-01 02:57:00,0.0,154.94897330157517,0.2303,0.1303,0.0,270.59818333333334
2026-06-01 02:57:30,0.0,218.78178422164711,0.2303,0.1303,0.0,269.95179583333334
2026-06-01 02:58:00,0.0,209.7962554068455,0.2303,0.1303,0.0,269.24989
2026-06-01 02:58:30,0.0,296.55629099524526,0.2303,0.1303,0.0,268.492465
2026-06-01 02:59:00,0.0,267.1155080896139,0.2303,0.1303,0.0,267.6795216666667
2026-06-01 02:59:30,0.0,262.1740520249426,0.2303,0.1303,0.0,266.81106
2026-06-01 03:00:00,0.0,152.93838337980822,0.226,0.126,0.0,265.88707916666664
2026-06-01 03:00:30,0.0,204.92550669832562,0.226,0.126,0.0,264.90758
2026-06-01 03:01:00,0.0,239.3380345321639,0.226,0.126,0.0,263.8725625
2026-06-01 03:01:30,0.0,159.20844771412973,0.226,0.126,0.0,262.7820258333333
2026-06-01 03:02:00,0.0,273.0592254940824,0.226,0.126,0.0,261.6359708333333
2026-06-01 03:02:30,0.0,255.54376322760874,0.226,0.126,0.0,260.4343975
2026-06-01 03:03:00,0.0,296.19793579444524,0.226,0.126,0.0,259.177305
2026-06-01 03:03:30,0.0,213.29878591939553,0.226,0.126,0.0,258.33865249999997
2026-06-01 03:04:00,0.0,178.63245175185816,0.226,0.126,0.0,257.58510666666666
2026-06-01 03:04:30,0.0,167.37962423513568,0.226,0.126,0.0,256.7916666666667
2026-06-01 03:05:00,0.0,190.05348971908262,0.226,0.126,0.0,255.95833333333334
2026-06-01 03:05:30,0.0,196.27306925517354,0.226,0.126,0.0,255.06944416666667
2026-06-01 03:06:00,0.0,293.5258518339954,0.226,0.126,0.0,254.2175925
2026-06-01 03:06:30,0.0,178.93349378839784,0.226,0.126,0.0,253.40277749999998
2026-06-01 03:07:00,0.0,253.67892306692127,0.226,0.126,0.0,252.555555
2026-06-01 03:07:30,0.0,155.6197646312638,0.226,0.126,0.0,251.675925
2026-06-01 03:08:00,0.0,232.04578185416935,0.226,0.126,0.0,250.88888833333334
2026-06-01 03:08:30,0.0,284.01399803319373,0.226,0.126,0.0,250.02777749999998
2026-06-01 03:09:00,0.0,166.06223055327933,0.226,0.126,0.0,249.25925916666665
2026-06-01 03:09:30,0.0,204.71288648778196,0.226,0.126,0.0,248.41666666666666
2026-06-01 03:10:00,0.0,249.24782352777225,0.226,0.126,0.0,247.54166666666666
2026-06-01 03:10:30,0.0,156.81028275458155,0.226,0.126,0.0,246.54166666666666
2026-06-01 03:11:00,0.0,281.70869592917506,0.226,0.126,0.0,245.7
2026-06-01 03:11:30,0.0,229.65426598318737,0.226,0.126,0.0,245.01666666666668
2026-06-01 03:12:00,0.0,200.65718598959543,0.226,0.126,0.0,244.325
2026-06-01 03:12:30,0.0,151.8357640949987,0.226,0.126,0.0,243.625
2026-06-01 03:13:00,0.0,175.52753856238652,0.226,0.126,0.0,243.08333333333334
2026-06-01 03:13:30,0.0,236.2219561149725,0.226,0.126,0.0,242.65833333333333
2026-06-01 03:14:00,0.0,158.6396378872164,0.226,0.126,0.0,242.35
2026-06-01 03:14:30,0.0,175.23283074549627,0.226,0.126,0.0,242.0888891666667
2026-06-01 03:15:00,0.0,266.9279791082266,0.2268,0.1268,0.0,241.875
2026-06-01 03:15:30,0.0,170.5521416360931,0.2268,0.1268,0.0,241.70833333333334
2026-06-01 03:16:00,0.0,163.70543883659462,0.2268,0.1268,0.0,241.375
2026-06-01 03:16:30,0.0,249.93781564487608,0.2268,0.1268,0.0,240.91666666666666
2026-06-01 03:17:00,0.0,178.16994043947244,0.2268,0.1268,0.0,240.5
2026-06-01 03:17:30,0.0,264.71584427160394,0.2268,0.1268,0.0,240.08333333333334
2026-06-01 03:18:00,0.0,154.83989644693133,0.2268,0.1268,0.0,239.72916666666666
2026-06-01 03:18:30,0.0,291.97584469968405,0.2268,0.1268,0.0,239.32638916666667
2026-06-01 03:19:00,0.0,210.67740237740773,0.2268,0.1268,0.0,238.875
2026-06-01 03:19:30,0.0,296.03572862575027,0.2268,0.1268,0.0,238.375
2026-06-01 03:20:00,0.0,197.8551398468308,0.2268,0.1268,0.0,238.04166666666666
2026-06-01 03:20:30,0.0,242.99445202799936,0.2268,0.1268,0.0,237.54166666666666
2026-06-01 03:21:00,0.0,169.14789982308625,0.2268,0.1268,0.0,237.20833333333334
2026-06-01 03:21:30,0.0,157.52024419364182,0.2268,0.1268,0.0,236.92824083333332
2026-06-01 03:22:00,0.0,152.4897566024678,0.2268,0.1268,0.0,236.70138916666664
2026-06-01 03:22:30,0.0,242.77256145936957,0.2268,0.1268,0.0,236.52777833333332
2026-06-01 03:23:00,0.0,220.64071080754218,0.2268,0.1268,0.0,236.40740833333334
2026-06-01 03:23:30,0.0,188.6635767071638,0.2268,0.1268,0.0,236.52777833333332
2026-06-01 03:24:00,0.0,278.0479234269935,0.2268,0.1268,0.0,236.7222225
2026-06-01 03:24:30,0.0,216.8214942431399,0.2268,0.1268,0.0,236.86574083333332
2026-06-01 03:25:00,0.0,278.59135878172253,0.2268,0.1268,0.0,236.95833333333334
2026-06-01 03:25:30,0.0,217.97063468740072,0.2268,0.1268,0.0,237.29166666666666
2026-06-01 03:26:00,0.0,182.30917064704994,0.2268,0.1268,0.0,237.79166666666666
2026-06-01 03:26:30,0.0,169.11705263359573,0.2268,0.1268,0.0,238.125
2026-06-01 03:27:00,0.0,184.89154620348646,0.2268,0.1268,0.0,238.64583333333334
2026-06-01 03:27:30,0.0,296.16124681925544,0.2268,0.1268,0.0,239.10416666666666
2026-06-01 03:28:00,0.0,254.81344723943323,0.2268,0.1268,0.0,239.5925925
2026-06-01 03:28:30,0.0,188.9306666815555,0.2268,0.1268,0.0,240.11111083333333
2026-06-01 03:29:00,0.0,222.78984438521957,0.2268,0.1268,0.0,240.47222166666668
2026-06-01 03:29:30,0.0,164.59667210319634,0.2268,0.1268,0.0,240.925925
2026-06-01 03:30:00,0.0,176.180506850662,0.2207,0.1207,0.0,241.305555
2026-06-01 03:30:30,0.0,164.81356198567275,0.2207,0.1207,0.0,241.77777749999998
2026-06-01 03:31:00,0.0,184.21249496875447,0.2207,0.1207,0.0,242.27314833333332
2026-06-01 03:31:30,0.0,246.01534009400126,0.2207,0.1207,0.0,242.79166666666666
2026-06-01 03:32:00,0.0,218.17275388691576,0.2207,0.1207,0.0,243.33333333333334
2026-06-01 03:32:30,0.0,187.18169697775514,0.2207,0.1207,0.0,243.97222250000002
2026-06-01 03:33:00,0.0,167.00999179505456,0.2207,0.1207,0.0,244.54166666666666
2026-06-01 03:33:30,0.0,205.54129392199633,0.2207,0.1207,0.0,245.04166666666666
2026-06-01 03:34:00,0.0,172.85808373801575,0.2207,0.1207,0.0,245.375
2026-06-01 03:34:30,0.0,202.82267888167576,0.2207,0.1207,0.0,245.6527775
2026-06-01 03:35:00,0.0,234.56870213060162,0.2207,0.1207,0.0,245.875
2026-06-01 03:35:30,0.0,180.38022878042895,0.2207,0.1207,0.0,246.04166666666666
2026-06-01 03:36:00,0.0,215.52057426493727,0.2207,0.1207,0.0,246.14583333333334
2026-06-01 03:36:30,0.0,259.77328826727745,0.2207,0.1207,0.0,246.28472250000002
2026-06-01 03:37:00,0.0,180.98530257322753,0.2207,0.1207,0.0,246.45833333333334
2026-06-01 03:37:30,0.0,192.08914532511167,0.2207,0.1207,0.0,246.66666666666666
2026-06-01 03:38:00,0.0,276.5378401541422,0.2207,0.1207,0.0,246.80555583333336
2026-06-01 03:38:30,0.0,280.9404258130942,0.2207,0.1207,0.0,246.94166666666666
2026-06-01 03:39:00,0.0,199.1458273550998,0.2207,0.1207,0.0,247.075
2026-06-01 03:39:30,0.0,273.7928487908821,0.2207,0.1207,0.0,247.10833333333332
2026-06-01 03:40:00,0.0,185.52386360379785,0.2207,0.1207,0.0,247.20833333333334
2026-06-01 03:40:30,0.0,239.47921635676062,0.2207,0.1207,0.0,247.25
2026-06-01 03:41:00,0.0,193.0112737360901,0.2207,0.1207,0.0,247.16666666666666
2026-06-01 03:41:30,0.0,240.78041806782545,0.2207,0.1207,0.0,247.2222225
2026-06-01 03:42:00,0.0,187.49405732827984,0.2207,0.1207,0.0,247.33156
2026-06-01 03:42:30,0.0,161.15070046729326,0.2207,0.1207,0.0,247.49468083333335
2026-06-01 03:43:00,0.0,294.2545564060794,0.2207,0.1207,0.0,247.73936166666667
2026-06-01 03:43:30,0.0,212.45224156438937,0.2207,0.1207,0.0,248.14893583333333
2026-06-01 03:44:00,0.0,190.97186197774585,0.2207,0.1207,0.0,248.64007083333334
2026-06-01 03:44:30,0.0,189.6791978534061,0.2207,0.1207,0.0,249.21276583333335
2026-06-01 03:45:00,0.0,218.36939657554598,0.2187,0.1187,0.0,249.74202083333333
2026-06-01 03:45:30,0.0,259.9924129437293,0.2187,0.1187,0.0,250.22783666666666
2026-06-01 03:46:00,0.0,180.60247497882403,0.2187,0.1187,0.0,250.79521250000002
2026-06-01 03:46:30,0.0,173.45190191131542,0.2187,0.1187,0.0,251.44414833333335
2026-06-01 03:47:00,0.0,281.83648552118575,0.2187,0.1187,0.0,252.13297833333334
2026-06-01 03:47:30,0.0,188.1570232297471,0.2187,0.1187,0.0,252.86170166666668
2026-06-01 03:48:00,0.0,173.8484777727866,0.2187,0.1187,0.0,253.421985
2026-06-01 03:48:30,0.0,213.49469235021218,0.2187,0.1187,0.0,253.8138291666667
2026-06-01 03:49:00,0.0,232.43837900103074,0.2187,0.1187,0.0,254.28723333333335
2026-06-01 03:49:30,0.0,277.0771995463008,0.2187,0.1187,0.0,254.6755308333333
2026-06-01 03:50:00,0.0,210.7558256767024,0.2187,0.1187,0.0,255.14538916666666
2026-06-01 03:50:30,0.0,155.79021055378556,0.2187,0.1187,0.0,255.6968075
2026-06-01 03:51:00,0.0,278.2421345923379,0.2187,0.1187,0.0,256.32978583333335
2026-06-01 03:51:30,0.0,259.21896443206947,0.2187,0.1187,0.0,256.87765833333333
2026-06-01 03:52:00,0.0,153.43252119363126,0.2187,0.1187,0.0,257.44459083333334
2026-06-01 03:52:30,0.0,282.93544439429274,0.2187,0.1187,0.0,258.03058333333337
2026-06-01 03:53:00,0.0,257.90663888457584,0.2187,0.1187,0.0,258.63563666666664
2026-06-01 03:53:30,0.0,232.33980857417976,0.2187,0.1187,0.0,259.25975
2026-06-01 03:54:00,0.0,286.4215738718602,0.2187,0.1187,0.0,259.63209083333334
2026-06-01 03:54:30,0.0,276.3622493326529,0.2187,0.1187,0.0,259.919325
2026-06-01 03:55:00,0.0,214.4006240624985,0.2187,0.1187,0.0,260.1214525
2026-06-01 03:55:30,0.0,161.95231189454998,0.2187,0.1187,0.0,260.40514083333335
2026-06-01 03:56:00,0.0,290.9005667969486,0.2187,0.1187,0.0,260.6037225
2026-06-01 03:56:30,0.0,285.5845031156722,0.2187,0.1187,0.0,260.8838641666667
2026-06-01 03:57:00,0.0,187.00590146822265,0.2187,0.1187,0.0,261.07890000000003
2026-06-01 03:57:30,0.0,220.9675901051486,0.2187,0.1187,0.0,261.29994
2026-06-01 03:58:00,0.0,255.98804029897184,0.2187,0.1187,0.0,261.546985
2026-06-01 03:58:30,0.0,213.97808128056062,0.2187,0.1187,0.0,261.820035
2026-06-01 03:59:00,0.0,159.4238666153482,0.2187,0.1187,0.0,262.11908916666664
2026-06-01 03:59:30,0.0,159.70218687873768,0.2187,0.1187,0.0,262.4441483333333
2026-06-01 04:00:00,0.0,210.75449277088296,0.2249,0.1249,0.0,262.7952125
2026-06-01 04:00:30,0.0,243.38236178631837,0.2249,0.1249,0.0,263.1167258333333
2026-06-01 04:01:00,0.0,222.23011005378802,0.2249,0.1249,0.0,263.4086875
2026-06-01 04:01:30,0.0,262.3188419220511,0.2249,0.1249,0.0,263.6710991666667
2026-06-01 04:02:00,0.0,156.1506684348281,0.2249,0.1249,0.0,264.0150708333333
2026-06-01 04:02:30,0.0,182.65939157436648,0.2249,0.1249,0.0,264.3156025
2026-06-01 04:03:00,0.0,205.90334495332985,0.2249,0.1249,0.0,264.572695
2026-06-01 04:03:30,0.0,172.16145995942856,0.2249,0.1249,0.0,264.91134750000003
2026-06-01 04:04:00,0.0,264.0728091427026,0.2249,0.1249,0.0,265.22044916666664
2026-06-01 04:04:30,0.0,169.37236548342588,0.2249,0.1249,0.0,265.5
2026-06-01 04:05:00,0.0,245.30640329434192,0.2249,0.1249,0.0,265.75
2026-06-01 04:05:30,0.0,246.4412748009063,0.2249,0.1249,0.0,266.1666666666667
2026-06-01 04:06:00,0.0,236.23360235813868,0.2249,0.1249,0.0,266.49074083333335
2026-06-01 04:06:30,0.0,226.93542985477382,0.2249,0.1249,0.0,266.8138891666667
2026-06-01 04:07:00,0.0,264.59658706043547,0.2249,0.1249,0.0,267.13611166666664
2026-06-01 04:07:30,0.0,153.45280588097577,0.2249,0.1249,0.0,267.4574083333333
2026-06-01 04:08:00,0.0,188.45129425825237,0.2249,0.1249,0.0,267.77777833333334
2026-06-01 04:08:30,0.0,192.10257276260583,0.2249,0.1249,0.0,268.0972225
2026-06-01 04:09:00,0.0,274.76146150096133,0.2249,0.1249,0.0,268.41574083333336
2026-06-01 04:09:30,0.0,160.93577739879902,0.2249,0.1249,0.0,268.73333333333335
2026-06-01 04:10:00,0.0,157.71633355086018,0.2249,0.1249,0.0,269.05
2026-06-01 04:10:30,0.0,269.9077419254068,0.2249,0.1249,0.0,269.4583333333333
2026-06-01 04:11:00,0.0,176.45784329331295,0.2249,0.1249,0.0,269.8
2026-06-01 04:11:30,0.0,219.3675149511248,0.2249,0.1249,0.0,270.025
2026-06-01 04:12:00,0.0,226.21795445658074,0.2249,0.1249,0.0,270.1333333333333
2026-06-01 04:12:30,0.0,178.0877041585523,0.2249,0.1249,0.0,270.4166666666667
2026-06-01 04:13:00,0.0,158.22344262330438,0.2249,0.1249,0.0,270.7916666666667
2026-06-01 04:13:30,0.0,229.3395455539602,0.2249,0.1249,0.0,271.03611083333334
2026-06-01 04:14:00,0.0,199.4595178434478,0.2249,0.1249,0.0,271.15
2026-06-01 04:14:30,0.0,290.1181481374857,0.2249,0.1249,0.0,271.1333333333333
2026-06-01 04:15:00,0.0,280.9321323660398,0.2234,0.1234,0.0,271.0625
2026-06-01 04:15:30,0.0,201.57143614768898,0.2234,0.1234,0.0,270.9375
2026-06-01 04:16:00,0.0,298.9498815053249,0.2234,0.1234,0.0,271.0833333333333
2026-06-01 04:16:30,0.0,266.81619804174125,0.2234,0.1234,0.0,271.2916666666667
2026-06-01 04:17:00,0.0,197.4840841265188,0.2234,0.1234,0.0,271.4583333333333
2026-06-01 04:17:30,0.0,196.5810399716404,0.2234,0.1234,0.0,271.625
2026-06-01 04:18:00,0.0,275.6388554839741,0.2234,0.1234,0.0,271.6875
2026-06-01 04:18:30,0.0,173.15296289744492,0.2234,0.1234,0.0,271.6458333333333
2026-06-01 04:19:00,0.0,283.49933959983923,0.2234,0.1234,0.0,271.5972225
2026-06-01 04:19:30,0.0,161.04098324695963,0.2234,0.1234,0.0,271.5416666666667
2026-06-01 04:20:00,0.0,196.25428521188496,0.2234,0.1234,0.0,271.375
2026-06-01 04:20:30,0.0,298.89623256652374,0.2234,0.1234,0.0,271.375
2026-06-01 04:21:00,0.0,279.87546725822926,0.2234,0.1234,0.0,271.2083333333333
2026-06-01 04:21:30,0.0,186.83926457039547,0.2234,0.1234,0.0,271.0925925
2026-06-01 04:22:00,0.0,272.6896810679408,0.2234,0.1234,0.0,271.0277775
2026-06-01 04:22:30,0.0,208.5451150598557,0.2234,0.1234,0.0,270.930555
2026-06-01 04:23:00,0.0,197.07504003839324,0.2234,0.1234,0.0,270.800925
2026-06-01 04:23:30,0.0,189.43674334835887,0.2234,0.1234,0.0,270.7411608333333
2026-06-01 04:24:00,0.0,169.1228037883573,0.2234,0.1234,0.0,270.7512625
2026-06-01 04:24:30,0.0,219.21955794776898,0.2234,0.1234,0.0,270.8312291666667
2026-06-01 04:25:00,0.0,263.89585052283223,0.2234,0.1234,0.0,270.98106083333334
2026-06-01 04:25:30,0.0,273.60431656994734,0.2234,0.1234,0.0,271.2007575
2026-06-01 04:26:00,0.0,211.5718795957679,0.2234,0.1234,0.0,271.3977275
2026-06-01 04:26:30,0.0,215.6147080921799,0.2234,0.1234,0.0,271.73863666666665
2026-06-01 04:27:00,0.0,193.29885868145112,0.2234,0.1234,0.0,271.973485
2026-06-01 04:27:30,0.0,275.3004865517772,0.2234,0.1234,0.0,272.3522725
2026-06-01 04:28:00,0.0,265.5035468656553,0.2234,0.1234,0.0,272.78240750000003
2026-06-01 04:28:30,0.0,228.84539073730275,0.2234,0.1234,0.0,273.2638891666667
2026-06-01 04:29:00,0.0,286.51716097424924,0.2234,0.1234,0.0,273.569445
2026-06-01 04:29:30,0.0,194.94805340068345,0.2234,0.1234,0.0,273.82407499999994
2026-06-01 04:30:00,0.0,179.66838392143845,0.2252,0.1252,0.0,274.0277783333333
2026-06-01 04:30:30,0.0,227.55791506704838,0.2252,0.1252,0.0,274.30555583333336
2026-06-01 04:31:00,0.0,284.28698584956226,0.2252,0.1252,0.0,274.4907408333333
2026-06-01 04:31:30,0.0,219.02023601081032,0.2252,0.1252,0.0,274.5833333333333
2026-06-01 04:32:00,0.0,293.17930354519353,0.2252,0.1252,0.0,274.6875
2026-06-01 04:32:30,0.0,212.74031957232688,0.2252,0.1252,0.0,274.7291666666667
2026-06-01 04:33:00,0.0,276.6867145920464,0.2252,0.1252,0.0,274.875
2026-06-01 04:33:30,0.0,254.41891106774716,0.2252,0.1252,0.0,275.125
2026-06-01 04:34:00,0.0,227.23411243607606,0.2252,0.1252,0.0,275.5416666666667
2026-06-01 04:34:30,0.0,194.1120875524199,0.2252,0.1252,0.0,276.0277775
2026-06-01 04:35:00,0.0,254.75367232220083,0.2252,0.1252,0.0,276.5833333333333
2026-06-01 04:35:30,0.0,229.4896103821273,0.2252,0.1252,0.0,277.2083333333333
2026-06-01 04:36:00,0.0,211.30087593918597,0.2252,0.1252,0.0,277.7986108333333
2026-06-01 04:36:30,0.0,255.19804668480504,0.2252,0.1252,0.0,278.3541666666667
2026-06-01 04:37:00,0.0,258.57470714329935,0.2252,0.1252,0.0,278.875
2026-06-01 04:37:30,0.0,175.30139288311895,0.2252,0.1252,0.0,279.4166666666667
2026-06-01 04:38:00,0.0,173.79803279312674,0.2252,0.1252,0.0,280.0833333333333
2026-06-01 04:38:30,0.0,176.71528533933318,0.2252,0.1252,0.0,280.68333333333334
2026-06-01 04:39:00,0.0,216.9470747451656,0.2252,0.1252,0.0,281.34166666666664
2026-06-01 04:39:30,0.0,270.39383510327264,0.2252,0.1252,0.0,282.05833333333334
2026-06-01 04:40:00,0.0,266.90959458110234,0.2252,0.1252,0.0,282.7777775
2026-06-01 04:40:30,0.0,267.7168013880061,0.2252,0.1252,0.0,283.5
2026-06-01 04:41:00,0.0,164.98851165068064,0.2252,0.1252,0.0,284.2916666666667
2026-06-01 04:41:30,0.0,219.4480070326015,0.2252,0.1252,0.0,285.0138883333333
2026-06-01 04:42:00,0.0,222.00157743128392,0.2252,0.1252,0.0,285.6666666666667
2026-06-01 04:42:30,0.0,255.83393956814984,0.2252,0.1252,0.0,286.25
2026-06-01 04:43:00,0.0,286.10956761877924,0.2252,0.1252,0.0,286.7916666666667
2026-06-01 04:43:30,0.0,156.39068593954582,0.2252,0.1252,0.0,287.2083333333333
2026-06-01 04:44:00,0.0,289.67515236976794,0.2252,0.1252,0.0,287.4583333333333
2026-06-01 04:44:30,0.0,242.4495187097132,0.2252,0.1252,0.0,287.7083333333333
2026-06-01 04:45:00,0.0,246.01383493012025,0.2254,0.1254,0.0,287.9166666666667
2026-06-01 04:45:30,0.0,156.40121781340738,0.2254,0.1254,0.0,288.2083333333333
2026-06-01 04:46:00,0.0,248.91966476392366,0.2254,0.1254,0.0,288.4583333333333
2026-06-01 04:46:30,0.0,284.255322118026,0.2254,0.1254,0.0,288.5833333333333
2026-06-01 04:47:00,0.0,150.0402658861154,0.2254,0.1254,0.0,288.625
2026-06-01 04:47:30,0.0,237.45290091224552,0.2254,0.1254,0.0,288.4166666666667
2026-06-01 04:48:00,0.0,191.1310814194108,0.2254,0.1254,0.0,288.1666666666667
2026-06-01 04:48:30,0.0,151.3830688862291,0.2254,0.1254,0.0,288.0
2026-06-01 04:49:00,0.0,279.1104370499688,0.2254,0.1254,0.0,287.7916666666667
