timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-31 04:29:30,0.0,194.94805340068345,0.2373,0.1373,0.0,224.2827597684283
2026-05-31 04:30:00,0.0,179.66838392143845,0.245,0.145,0.0,225.05798058175654
2026-05-31 04:30:30,0.0,227.55791506704838,0.245,0.145,0.0,225.1986534748367
2026-05-31 04:31:00,0.0,284.28698584956226,0.245,0.145,0.0,224.47091610183006
2026-05-31 04:31:30,0.0,219.02023601081032,0.245,0.145,0.0,223.98675265497238
2026-05-31 04:32:00,0.0,293.17930354519353,0.245,0.145,0.0,223.48653339233638
2026-05-31 04:32:30,0.0,212.74031957232688,0.245,0.145,0.0,224.01957438744458
2026-05-31 04:33:00,0.0,276.6867145920464,0.245,0.145,0.0,224.92070134064033
2026-05-31 04:33:30,0.0,254.41891106774716,0.245,0.145,0.0,225.36287900424577
2026-05-31 04:34:00,0.0,227.23411243607606,0.245,0.145,0.0,225.73774890193684
2026-05-31 04:34:30,0.0,194.1120875524199,0.245,0.145,0.0,225.6600282362703
2026-05-31 04:35:00,0.0,254.75367232220083,0.245,0.145,0.0,225.55025215727028
2026-05-31 04:35:30,0.0,229.4896103821273,0.245,0.145,0.0,225.24466775013323
2026-05-31 04:36:00,0.0,211.30087593918597,0.245,0.145,0.0,225.6317130239993
2026-05-31 04:36:30,0.0,255.19804668480504,0.245,0.145,0.0,225.6314884331603
2026-05-31 04:37:00,0.0,258.57470714329935,0.245,0.145,0.0,226.20655842716522
2026-05-31 04:37:30,0.0,175.30139288311895,0.245,0.145,0.0,225.44821875108565
2026-05-31 04:38:00,0.0,173.79803279312674,0.245,0.145,0.0,226.51007202210485
2026-05-31 04:38:30,0.0,176.71528533933318,0.245,0.145,0.0,226.2122954366077
2026-05-31 04:39:00,0.0,216.9470747451656,0.245,0.145,0.0,226.0330820326053
2026-05-31 04:39:30,0.0,270.39383510327264,0.245,0.145,0.0,225.23637310074204
2026-05-31 04:40:00,0.0,266.90959458110234,0.245,0.145,0.0,225.2378407866613
2026-05-31 04:40:30,0.0,267.7168013880061,0.245,0.145,0.0,225.3247572126705
2026-05-31 04:41:00,0.0,164.98851165068064,0.245,0.145,0.0,225.16326908867964
2026-05-31 04:41:30,0.0,219.4480070326015,0.245,0.145,0.0,225.3228029331487
2026-05-31 04:42:00,0.0,222.00157743128392,0.245,0.145,0.0,225.66614672827805
2026-05-31 04:42:30,0.0,255.83393956814984,0.245,0.145,0.0,225.32940489447452
2026-05-31 04:43:00,0.0,286.10956761877924,0.245,0.145,0.0,225.26286383238246
2026-05-31 04:43:30,0.0,156.39068593954582,0.245,0.145,0.0,226.18269723917126
2026-05-31 04:44:00,0.0,289.67515236976794,0.245,0.145,0.0,226.08736287054003
2026-05-31 04:44:30,0.0,242.4495187097132,0.245,0.145,0.0,226.7581477859402
2026-05-31 04:45:00,0.0,246.01383493012025,0.2359,0.1359,0.0,225.60316258346992
2026-05-31 04:45:30,0.0,156.40121781340738,0.2359,0.1359,0.0,225.02368077740732
2026-05-31 04:46:00,0.0,248.91966476392366,0.2359,0.1359,0.0,225.15393330201204
2026-05-31 04:46:30,0.0,284.255322118026,0.2359,0.1359,0.0,224.87243930016393
2026-05-31 04:47:00,0.0,150.0402658861154,0.2359,0.1359,0.0,224.66290304883245
2026-05-31 04:47:30,0.0,237.45290091224552,0.2359,0.1359,0.0,225.31205495527362
2026-05-31 04:48:00,0.0,191.1310814194108,0.2359,0.1359,0.0,225.3692833360523
2026-05-31 04:48:30,0.0,151.3830688862291,0.2359,0.1359,0.0,225.271454857168
2026-05-31 04:49:00,0.0,279.1104370499688,0.2359,0.1359,0.0,225.35476893470204
2026-05-31 04:49:30,0.0,228.7876529594016,0.2359,0.1359,0.0,224.97814107610984
2026-05-31 04:50:00,0.0,206.78233845416327,0.2359,0.1359,0.0,225.7665157904584
2026-05-31 04:50:30,0.0,276.32821823904794,0.2359,0.1359,0.0,225.7962121972831
2026-05-31 04:51:00,0.0,242.67934937072866,0.2359,0.1359,0.0,225.1321178544575
2026-05-31 04:51:30,0.0,234.42449627019784,0.2359,0.1359,0.0,224.0599771777639
2026-05-31 04:52:00,0.0,233.25165154356299,0.2359,0.1359,0.0,223.87295576557682
2026-05-31 04:52:30,0.0,240.17536755346705,0.2359,0.1359,0.0,223.0002611439966
2026-05-31 04:53:00,0.0,151.88723464911916,0.2359,0.1359,0.0,223.428559128978
2026-05-31 04:53:30,0.0,219.1865299035971,0.2359,0.1359,0.0,223.0910821120241
2026-05-31 04:54:00,0.0,222.91689065138502,0.2359,0.1359,0.0,223.66562404999914
2026-05-31 04:54:30,0.0,245.53229543682681,0.2359,0.1359,0.0,223.98128756702894
2026-05-31 04:55:00,0.0,184.39511213534882,0.2359,0.1359,0.0,224.01226052157745
2026-05-31 04:55:30,0.0,278.4104001876334,0.2359,0.1359,0.0,223.89071316961954
2026-05-31 04:56:00,0.0,223.8970421458279,0.2359,0.1359,0.0,224.02597719194046
2026-05-31 04:56:30,0.0,267.3242365504045,0.2359,0.1359,0.0,223.82919143815946
2026-05-31 04:57:00,0.0,185.47307781117289,0.2359,0.1359,0.0,224.45224020821897
2026-05-31 04:57:30,0.0,298.1525353468778,0.2359,0.1359,0.0,224.36645153342053
2026-05-31 04:58:00,0.0,153.42090421421733,0.2359,0.1359,0.0,223.5815707641436
2026-05-31 04:58:30,0.0,177.07262306550635,0.2359,0.1359,0.0,222.64032240274932
2026-05-31 04:59:00,0.0,230.68221784271645,0.2359,0.1359,0.0,222.93649773817694
2026-05-31 04:59:30,0.0,252.72868447812522,0.2359,0.1359,0.0,222.66654316565192
2026-05-31 05:00:00,0.0,227.6352399405015,0.2397,0.1397,0.0,222.6302074447517
2026-05-31 05:00:30,0.0,156.0538770255207,0.2397,0.1397,0.0,222.64305879691807
2026-05-31 05:01:00,0.0,164.13049643086842,0.2397,0.1397,0.0,222.36526598418877
2026-05-31 05:01:30,0.0,202.29253040573008,0.2397,0.1397,0.0,221.4419019598646
2026-05-31 05:02:00,0.0,220.1155878478079,0.2397,0.1397,0.0,221.39897479725033
2026-05-31 05:02:30,0.0,290.79462595786174,0.2397,0.1397,0.0,220.59038588923997
2026-05-31 05:03:00,0.0,258.96466458598053,0.2397,0.1397,0.0,221.19054335096507
2026-05-31 05:03:30,0.0,217.1458476823551,0.2397,0.1397,0.0,220.61310059860716
2026-05-31 05:04:00,0.0,254.74632926272272,0.2397,0.1397,0.0,220.80562084060287
2026-05-31 05:04:30,0.0,156.19923600342022,0.2397,0.1397,0.0,220.45012823380475
2026-05-31 05:05:00,0.0,208.6362744378961,0.2397,0.1397,0.0,220.88422521153976
2026-05-31 05:05:30,0.0,292.8867076648359,0.2397,0.1397,0.0,220.5559458104579
2026-05-31 05:06:00,0.0,236.2066514574571,0.2397,0.1397,0.0,220.3906688980693
2026-05-31 05:06:30,0.0,295.94382913536026,0.2397,0.1397,0.0,219.95396121207688
2026-05-31 05:07:00,0.0,173.59582593089075,0.2397,0.1397,0.0,219.33341467443242
2026-05-31 05:07:30,0.0,280.8751984032804,0.2397,0.1397,0.0,219.53144516763146
2026-05-31 05:08:00,0.0,152.71810399859424,0.2397,0.1397,0.0,219.60076781028596
2026-05-31 05:08:30,0.0,170.59696428231774,0.2397,0.1397,0.0,220.15707766863582
2026-05-31 05:09:00,0.0,179.15638967736882,0.2397,0.1397,0.0,220.24695692660669
2026-05-31 05:09:30,0.0,161.11189970911414,0.2397,0.1397,0.0,220.0624517218341
2026-05-31 05:10:00,0.0,168.14630467195957,0.2397,0.1397,0.0,219.93127955705083
2026-05-31 05:10:30,0.0,250.5291670465097,0.2397,0.1397,0.0,219.13302330984328
2026-05-31 05:11:00,0.0,195.6019046295993,0.2397,0.1397,0.0,219.38899713146336
2026-05-31 05:11:30,0.0,260.5687703666468,0.2397,0.1397,0.0,219.92686720324474
2026-05-31 05:12:00,0.0,185.80893440015825,0.2397,0.1397,0.0,219.64561144620723
2026-05-31 05:12:30,0.0,170.10277670750295,0.2397,0.1397,0.0,220.1735695421268
2026-05-31 05:13:00,0.0,268.60345143795803,0.2397,0.1397,0.0,219.49973296851053
2026-05-31 05:13:30,0.0,217.89942131821314,0.2397,0.1397,0.0,218.7370241564276
2026-05-31 05:14:00,0.0,279.9537076914682,0.2397,0.1397,0.0,219.00894604146512
2026-05-31 05:14:30,0.0,151.519923841052,0.2397,0.1397,0.0,217.85791233703543
2026-05-31 05:15:00,0.0,211.39431563852844,0.2341,0.1341,0.0,217.53410936508138
2026-05-31 05:15:30,0.0,217.20173910025702,0.2341,0.1341,0.0,217.13314612928664
2026-05-31 05:16:00,0.0,265.1706012835474,0.2341,0.1341,0.0,217.75289898074283
2026-05-31 05:16:30,0.0,241.67184788196647,0.2341,0.1341,0.0,217.71830624585618
2026-05-31 05:17:00,0.0,275.3823128994582,0.2341,0.1341,0.0,217.60315126399576
2026-05-31 05:17:30,0.0,203.44844566508368,0.2341,0.1341,0.0,218.53359694557736
2026-05-31 05:18:00,0.0,263.8994380178581,0.2341,0.1341,0.0,217.9743741283563
2026-05-31 05:18:30,0.0,183.150652201531,0.2341,0.1341,0.0,218.84093316803643
2026-05-31 05:19:00,0.0,238.30399656877285,0.2341,0.1341,0.0,219.42423184467867
2026-05-31 05:19:30,0.0,255.64594896878748,0.2341,0.1341,0.0,219.36739105267807
2026-05-31 05:20:00,0.0,199.81785403084763,0.2341,0.1341,0.0,219.38151912047235
2026-05-31 05:20:30,0.0,219.20491142745269,0.2341,0.1341,0.0,219.09335308084613
2026-05-31 05:21:00,0.0,151.21858605499662,0.2341,0.1341,0.0,218.34241753892817
2026-05-31 05:21:30,0.0,164.39669510794263,0.2341,0.1341,0.0,218.43313277084397
2026-05-31 05:22:00,0.0,167.96632647831686,0.2341,0.1341,0.0,218.00037851304089
2026-05-31 05:22:30,0.0,259.9408732576257,0.2341,0.1341,0.0,218.37658392780438
2026-05-31 05:23:00,0.0,156.57779800392476,0.2341,0.1341,0.0,218.67875023589957
2026-05-31 05:23:30,0.0,258.38177590536304,0.2341,0.1341,0.0,219.23190085454854
2026-05-31 05:24:00,0.0,207.0024258319302,0.2341,0.1341,0.0,219.8146286575806
2026-05-31 05:24:30,0.0,222.93631249359498,0.2341,0.1341,0.0,220.19518638792476
2026-05-31 05:25:00,0.0,249.31016828788353,0.2341,0.1341,0.0,220.53876657470727
2026-05-31 05:25:30,0.0,289.8359992484578,0.2341,0.1341,0.0,221.35658311716526
2026-05-31 05:26:00,0.0,187.9575891420449,0.2341,0.1341,0.0,220.7071373885827
2026-05-31 05:26:30,0.0,290.3805604993215,0.2341,0.1341,0.0,220.136668438301
2026-05-31 05:27:00,0.0,183.0042177056387,0.2341,0.1341,0.0,220.33515235908513
2026-05-31 05:27:30,0.0,181.1147942385462,0.2341,0.1341,0.0,220.34266100218454
2026-05-31 05:28:00,0.0,152.5537434983375,0.2341,0.1341,0.0,220.20520834574862
2026-05-31 05:28:30,0.0,264.3864309886223,0.2341,0.1341,0.0,221.25883099947214
2026-05-31 05:29:00,0.0,254.12261227124677,0.2341,0.1341,0.0,221.8374548838455
2026-05-31 05:29:30,0.0,190.5877668926589,0.2341,0.1341,0.0,221.99949427232943
2026-05-31 05:30:00,0.0,181.21054618140295,0.2327,0.1327,0.0,221.37285678656096
2026-05-31 05:30:30,0.0,194.22277753953216,0.2327,0.1327,0.0,220.92877362088976
2026-05-31 05:31:00,0.0,173.483302930659,0.2327,0.1327,0.0,222.0071652941275
2026-05-31 05:31:30,0.0,213.86897649709795,0.2327,0.1327,0.0,222.63666456921962
2026-05-31 05:32:00,0.0,196.1486345839517,0.2327,0.1327,0.0,222.21202226221712
2026-05-31 05:32:30,0.0,284.7592149793396,0.2327,0.1327,23.288,222.8105051367035
2026-05-31 05:33:00,0.0,207.39358430909516,0.2327,0.1327,28.1034,222.05156930630804
2026-05-31 05:33:30,0.0,277.52134010723177,0.2327,0.1327,32.9178,222.05640578793785
2026-05-31 05:34:00,0.0,184.57499962030252,0.2327,0.1327,37.7311,222.29950635666745
2026-05-31 05:34:30,0.0,246.2037248806202,0.2327,0.1327,42.5434,221.66102011607848
2026-05-31 05:35:00,0.0,215.360144192377,0.2327,0.1327,47.3546,221.88799378044612
2026-05-31 05:35:30,0.0,209.6563808954973,0.2327,0.1327,52.1647,221.83797037392574
2026-05-31 05:36:00,0.0,158.89595362009607,0.2327,0.1327,56.9737,221.71305641611085
2026-05-31 05:36:30,0.0,180.73246216746878,0.2327,0.1327,61.7815,221.44750360694943
2026-05-31 05:37:00,0.0,282.3383663271874,0.2327,0.1327,66.5881,220.8355092908726
2026-05-31 05:37:30,0.0,183.62011000165478,0.2327,0.1327,71.3936,220.79326971248457
2026-05-31 05:38:00,0.0,240.55521579511316,0.2327,0.1327,76.1977,219.85512305668973
2026-05-31 05:38:30,0.0,187.50079629583183,0.2327,0.1327,81.0007,220.5562072068992
2026-05-31 05:39:00,0.0,194.80645017246033,0.2327,0.1327,85.8023,221.33940862731657
2026-05-31 05:39:30,0.0,254.653175329279,0.2327,0.1327,90.6027,222.27376629325252
2026-05-31 05:40:00,0.0,171.11884491619537,0.2327,0.1327,95.4017,222.9004209417675
2026-05-31 05:40:30,0.0,298.433659982413,0.2327,0.1327,100.1994,223.23813720535023
2026-05-31 05:41:00,0.0,229.5329202644463,0.2327,0.1327,104.9957,223.57782196384017
2026-05-31 05:41:30,0.0,185.69731618810414,0.2327,0.1327,109.7906,223.79603567060298
2026-05-31 05:42:00,0.0,285.3565489416344,0.2327,0.1327,114.5841,223.791875272732
2026-05-31 05:42:30,0.0,174.97355073419058,0.2327,0.1327,119.3762,223.4977025038334
2026-05-31 05:43:00,0.0,194.5845101688295,0.2327,0.1327,124.1667,224.06956487543897
2026-05-31 05:43:30,0.0,189.02131214404935,0.2327,0.1327,128.9558,223.92456747814202
2026-05-31 05:44:00,0.0,151.5511078382033,0.2327,0.1327,133.7434,223.90860439005252
2026-05-31 05:44:30,0.0,203.59316207522875,0.2327,0.1327,138.5294,222.91459030208796
2026-05-31 05:45:00,0.0,197.8982466347563,0.2245,0.1245,143.3138,223.66586722814318
2026-05-31 05:45:30,0.0,230.77155998814854,0.2245,0.1245,148.0967,223.41765757933752
2026-05-31 05:46:00,0.0,244.7685365775224,0.2245,0.1245,152.8779,223.3253354034656
2026-05-31 05:46:30,0.0,270.43672429477886,0.2245,0.1245,157.6576,222.762139855179
2026-05-31 05:47:00,0.0,261.6937476759061,0.2245,0.1245,162.4355,223.05309676852755
2026-05-31 05:47:30,0.0,170.34616284571322,0.2245,0.1245,167.2118,222.90034038928636
2026-05-31 05:48:00,0.0,295.11816618103103,0.2245,0.1245,171.9863,223.25122491491828
2026-05-31 05:48:30,0.0,221.37891008329728,0.2245,0.1245,176.7591,222.36092853349473
2026-05-31 05:49:00,0.0,272.2895420098988,0.2245,0.1245,181.5302,222.98269945578463
2026-05-31 05:49:30,0.0,230.48302109471544,0.2245,0.1245,186.2995,223.48395640040104
2026-05-31 05:50:00,0.0,172.20241369901552,0.2245,0.1245,191.0669,223.5121777692348
2026-05-31 05:50:30,0.0,186.21595320889304,0.2245,0.1245,195.8326,224.22148292602657
2026-05-31 05:51:00,0.0,253.56517720061993,0.2245,0.1245,200.5964,224.63556968215747
2026-05-31 05:51:30,0.0,182.49398533383214,0.2245,0.1245,205.3583,224.8323928818093
2026-05-31 05:52:00,0.0,278.39630131518203,0.2245,0.1245,210.1183,224.98057010697383
2026-05-31 05:52:30,0.0,276.43532452488995,0.2245,0.1245,214.8764,225.95364704349225
2026-05-31 05:53:00,0.0,218.2653088869959,0.2245,0.1245,219.6325,225.24293312274892
2026-05-31 05:53:30,0.0,289.11386626744536,0.2245,0.1245,224.3866,226.32796310225373
2026-05-31 05:54:00,0.0,268.58381829267944,0.2245,0.1245,229.1388,226.20838827883225
2026-05-31 05:54:30,0.0,286.7619178507323,0.2245,0.1245,233.8889,226.1833227102644
2026-05-31 05:55:00,0.0,282.53309723030446,0.2245,0.1245,238.637,226.47991998237939
2026-05-31 05:55:30,0.0,200.47691275772868,0.2245,0.1245,243.383,226.27225200989184
2026-05-31 05:56:00,0.0,155.44076811202356,0.2245,0.1245,248.1269,225.66179608641244
2026-05-31 05:56:30,0.0,291.14230704450256,0.2245,0.1245,252.8687,226.58670695002337
2026-05-31 05:57:00,0.0,186.37411498310092,0.2245,0.1245,257.6084,225.43970640008513
2026-05-31 05:57:30,25.0,281.6582165745627,0.2245,0.1245,262.3459,226.19710413773592
2026-05-31 05:58:00,26.0,279.85562266104205,0.2245,0.1245,267.0812,226.06016603536526
2026-05-31 05:58:30,27.0,246.50748919031034,0.2245,0.1245,271.8143,226.1020577581492
2026-05-31 05:59:00,28.0,250.12694446079004,0.2245,0.1245,276.5451,225.97758874457767
2026-05-31 05:59:30,29.0,177.53218618590745,0.2245,0.1245,281.2737,225.37778734914136
2026-05-31 06:00:00,29.1667,174.34526005995517,0.229,0.129,286.0,226.14671281836
2026-05-31 06:00:30,29.3333,285.46087781405356,0.229,0.129,290.7196,226.14157671168496
2026-05-31 06:01:00,29.5,239.67040944191734,0.229,0.129,295.4282,226.36507307863522
2026-05-31 06:01:30,29.6667,151.33545356543297,0.229,0.129,300.1262,226.80343719664378
2026-05-31 06:02:00,29.8333,291.93353278617906,0.229,0.129,304.8137,227.08635035535684
2026-05-31 06:02:30,30.0,199.72232631040058,0.229,0.129,309.491,226.73273498282336
2026-05-31 06:03:00,31.0,259.54504238155727,0.229,0.129,314.1584,225.69671496311173
2026-05-31 06:03:30,39.0,246.31791592991084,0.229,0.129,318.8162,225.5759634436621
2026-05-31 06:04:00,47.0,178.1279803920453,0.229,0.129,323.4644,225.40475756047005
2026-05-31 06:04:30,55.0,183.43607572753464,0.229,0.129,328.1035,225.6314246933171
2026-05-31 06:05:00,53.0,202.63346565545277,0.229,0.129,332.7337,226.0539280216968
2026-05-31 06:05:30,83.0,277.89703272704736,0.229,0.129,337.3552,226.69735023366218
2026-05-31 06:06:00,84.0,204.34031435808723,0.229,0.129,341.9683,227.00607593324466
2026-05-31 06:06:30,83.0,222.50451120614355,0.229,0.129,346.5732,227.6190185585133
2026-05-31 06:07:00,86.0,168.52707652432588,0.229,0.129,351.1702,227.3943480975113
2026-05-31 06:07:30,86.5,168.29759970790053,0.229,0.129,355.7595,227.41775455533303
2026-05-31 06:08:00,87.0,236.84820202372532,0.229,0.129,360.3414,227.20903643995206
2026-05-31 06:08:30,86.0,264.581134732407,0.229,0.129,364.9162,227.2610597530575
2026-05-31 06:09:00,88.0,291.27930958967977,0.229,0.129,369.484,228.10133094675652
2026-05-31 06:09:30,97.3333,236.31045753090808,0.229,0.129,374.0452,228.2502885810555
2026-05-31 06:10:00,106.6667,208.67225630189301,0.229,0.129,378.6,227.64417780149844
2026-05-31 06:10:30,116.0,291.29133806530075,0.229,0.129,383.1486,227.5009451946412
2026-05-31 06:11:00,102.5,221.78754944113632,0.229,0.129,387.6913,226.82204901669147
2026-05-31 06:11:30,89.0,260.06952262213105,0.229,0.129,392.2284,226.50714769608692
2026-05-31 06:12:00,119.0,150.50820213232606,0.229,0.129,396.7601,227.01009263842477
2026-05-31 06:12:30,118.0,238.72626130016818,0.229,0.129,401.2866,226.05528361815556
2026-05-31 06:13:00,116.0,251.20376376233017,0.229,0.129,405.8082,226.59567366081274
2026-05-31 06:13:30,145.0,215.98385074746804,0.229,0.129,410.3252,227.32498511397532
2026-05-31 06:14:00,119.0,160.67201713571882,0.229,0.129,414.8378,228.05199217488013
2026-05-31 06:14:30,153.0,241.67315496768134,0.229,0.129,419.3462,228.98542112901885
2026-05-31 06:15:00,152.0,181.60915778184935,0.2274,0.1274,423.8508,228.70638785829377
2026-05-31 06:15:30,147.0,206.1230779956254,0.2274,0.1274,428.3518,229.5407484220702
2026-05-31 06:16:00,146.0,197.5871354891553,0.2274,0.1274,432.8493,229.95215959003005
2026-05-31 06:16:30,157.0,276.5866774837937,0.2274,0.1274,437.3437,229.20895789455625
2026-05-31 06:17:00,159.0,257.0515473905182,0.2274,0.1274,441.8353,229.28725696262094
2026-05-31 06:17:30,161.0,245.5545887409111,0.2274,0.1274,446.3242,228.39630074039871
2026-05-31 06:18:00,193.0,157.06387224703218,0.2274,0.1274,450.8108,228.5790929266554
2026-05-31 06:18:30,192.0,257.7631628763151,0.2274,0.1274,455.2952,227.7428446439576
2026-05-31 06:19:00,193.3333,298.45482992274685,0.2274,0.1274,459.7778,228.36521995724922
2026-05-31 06:19:30,194.6667,259.03251322884006,0.2274,0.1274,464.2587,228.09147129272927
2026-05-31 06:20:00,196.0,284.934472845859,0.2274,0.1274,468.7383,227.9684389041134
2026-05-31 06:20:30,195.0,268.89532216315956,0.2274,0.1274,473.2167,228.73784001041662
2026-05-31 06:21:00,192.0,174.8373700132195,0.2274,0.1274,477.6943,229.13946153321538
2026-05-31 06:21:30,194.0,182.17796212768147,0.2274,0.1274,482.1713,228.39591483165597
2026-05-31 06:22:00,196.0,284.73555886052765,0.2274,0.1274,486.648,229.07582531537508
2026-05-31 06:22:30,201.0,174.65520276842724,0.2274,0.1274,491.1245,228.77766397093362
2026-05-31 06:23:00,200.0,286.7813955445016,0.2274,0.1274,495.6012,227.76057666069428
2026-05-31 06:23:30,198.0,244.0327970947828,0.2274,0.1274,500.0783,228.04196138602413
2026-05-31 06:24:00,202.0,203.99455760379539,0.2274,0.1274,504.556,227.4203100634575
2026-05-31 06:24:30,234.0,258.5279851473873,0.2274,0.1274,509.0346,227.45827581204867
2026-05-31 06:25:00,230.0,224.39001158937805,0.2274,0.1274,513.5144,227.348531896946
2026-05-31 06:25:30,265.0,216.58128843093044,0.2274,0.1274,517.9956,226.4539079684422
2026-05-31 06:26:00,263.0,298.94689277535974,0.2274,0.1274,522.4784,226.15609442057334
2026-05-31 06:26:30,266.0,152.74049450673337,0.2274,0.1274,526.9632,227.08972754217538
2026-05-31 06:27:00,267.0,273.8919462237323,0.2274,0.1274,531.4501,226.10984958685006
2026-05-31 06:27:30,266.0,164.68222195406648,0.2274,0.1274,535.9394,226.383137267919
2026-05-31 06:28:00,265.0,157.58075023240715,0.2274,0.1274,540.4314,226.26312609581612
2026-05-31 06:28:30,302.0,249.4501493600394,0.2274,0.1274,544.9264,225.27611219382777
2026-05-31 06:29:00,265.0,182.1464448188894,0.2274,0.1274,549.4245,225.25971033128965
2026-05-31 06:29:30,280.0,282.8588231988971,0.2274,0.1274,553.926,225.00423623794532
2026-05-31 06:30:00,295.0,180.59421338039778,0.2165,0.1165,558.4312,225.41991224178588
2026-05-31 06:30:30,264.0,221.04234157356152,0.2165,0.1165,562.9403,225.44382556435903
2026-05-31 06:31:00,325.0,226.08699709169008,0.2165,0.1165,567.4536,224.39607899299793
2026-05-31 06:31:30,329.0,247.81855554266264,0.2165,0.1165,571.9713,224.8848705903975
2026-05-31 06:32:00,320.0,153.7147898799381,0.2165,0.1165,576.4937,225.463462211791
2026-05-31 06:32:30,321.0,160.43681261393954,0.2165,0.1165,581.0211,225.24290939503632
2026-05-31 06:33:00,325.0,192.90340197513822,0.2165,0.1165,585.5536,225.58872570350908
2026-05-31 06:33:30,330.0,256.976634124189,0.2165,0.1165,590.0916,225.48078919717045
2026-05-31 06:34:00,367.0,211.7750555619462,0.2165,0.1165,594.6353,225.43634062590158
2026-05-31 06:34:30,372.0,296.90412428618924,0.2165,0.1165,599.1849,225.92736831447021
2026-05-31 06:35:00,383.0,292.5708096282195,0.2165,0.1165,603.7407,225.91984203262012
2026-05-31 06:35:30,394.0,246.7034648453943,0.2165,0.1165,608.3029,226.6669763129476
2026-05-31 06:36:00,393.0,232.44906865233042,0.2165,0.1165,612.8719,226.57677882004583
2026-05-31 06:36:30,386.0,153.77200684723562,0.2165,0.1165,617.4478,226.69626259862758
2026-05-31 06:37:00,388.0,285.1471412657895,0.2165,0.1165,622.0309,227.1288274389481
2026-05-31 06:37:30,390.0,158.57393615594032,0.2165,0.1165,626.6214,227.80611371034396
2026-05-31 06:38:00,398.0,246.7980133677662,0.2165,0.1165,631.2197,228.31980897547282
2026-05-31 06:38:30,393.0,288.33333953971214,0.2165,0.1165,635.8259,228.1232144709401
2026-05-31 06:39:00,399.0,212.68136628833554,0.2165,0.1165,640.4404,227.6659259562895
2026-05-31 06:39:30,428.0,181.91988178243858,0.2165,0.1165,645.0633,226.70278201908283
2026-05-31 06:40:00,425.0,153.9309320933245,0.2165,0.1165,649.6949,226.03631372302283
2026-05-31 06:40:30,402.0,216.96611862844583,0.2165,0.1165,654.3355,226.7851236716098
2026-05-31 06:41:00,398.0,191.74476179189833,0.2165,0.1165,658.9853,226.63495023516145
2026-05-31 06:41:30,457.0,246.05070926864514,0.2165,0.1165,663.6446,226.84777142513622
2026-05-31 06:42:00,427.0,170.77946650933328,0.2165,0.1165,668.3136,226.5056281880986
2026-05-31 06:42:30,456.0,239.8203558530495,0.2165,0.1165,672.9926,227.32595092905066
2026-05-31 06:43:00,462.0,282.10188454833826,0.2165,0.1165,677.6818,227.18096994345825
2026-05-31 06:43:30,467.0,276.26215945262766,0.2165,0.1165,682.3815,226.53265869448438
2026-05-31 06:44:00,474.0,263.5625823348513,0.2165,0.1165,687.0919,226.33224271768597
2026-05-31 06:44:30,469.0,170.10916958821372,0.2165,0.1165,691.8133,226.79071136078164
2026-05-31 06:45:00,459.0,298.0215142879348,0.2125,0.1125,696.5459,227.11602947377048
2026-05-31 06:45:30,465.0,280.14090014332436,0.2125,0.1125,701.2901,227.46581712495194
2026-05-31 06:46:00,472.0,155.58433312067265,0.2125,0.1125,706.0459,227.22754105974937
2026-05-31 06:46:30,511.0,279.832612462538,0.2125,0.1125,710.8138,228.017937612021
2026-05-31 06:47:00,491.0,154.7790010092377,0.2125,0.1125,715.5939,227.73181055775194
2026-05-31 06:47:30,514.0,192.28122519651657,0.2125,0.1125,720.3865,227.79401592975034
2026-05-31 06:48:00,491.0,194.76837225729534,0.2125,0.1125,725.1918,227.18380271319168
2026-05-31 06:48:30,514.0,296.0639476782909,0.2125,0.1125,730.0102,227.23866174364056
2026-05-31 06:49:00,523.0,239.43970226750656,0.2125,0.1125,734.8418,226.72473303635653
2026-05-31 06:49:30,519.0,215.71913446080984,0.2125,0.1125,739.6869,226.7069663519951
2026-05-31 06:50:00,518.6667,264.53054645540476,0.2125,0.1125,744.5458,226.60295226195726
2026-05-31 06:50:30,518.3333,234.41053594473976,0.2125,0.1125,749.4186,225.98031397474526
2026-05-31 06:51:00,518.0,164.33957301349415,0.2125,0.1125,754.3058,225.38116380044272
2026-05-31 06:51:30,551.0,264.0832433801288,0.2125,0.1125,759.2074,225.58486850643845
2026-05-31 06:52:00,518.0,242.61693998220215,0.2125,0.1125,764.1238,225.60496429136506
2026-05-31 06:52:30,540.0,154.3848472961699,0.2125,0.1125,769.0553,224.81607013930028
2026-05-31 06:53:00,583.0,252.03147592657587,0.2125,0.1125,774.0019,225.65425293187192
2026-05-31 06:53:30,549.0,214.5157075594468,0.2125,0.1125,778.9642,224.8294808457594
2026-05-31 06:54:00,566.0,273.13970812362686,0.2125,0.1125,783.9421,224.10880056508628
2026-05-31 06:54:30,583.0,273.5926480384107,0.2125,0.1125,788.9362,223.98836237419624
2026-05-31 06:55:00,616.0,175.17822580984466,0.2125,0.1125,793.9464,223.51657138067978
2026-05-31 06:55:30,589.0,164.7392870134651,0.2125,0.1125,798.9733,223.64072130555022
2026-05-31 06:56:00,582.0,267.4767427042725,0.2125,0.1125,804.0169,224.12089578799655
2026-05-31 06:56:30,616.0,173.55695240546385,0.2125,0.1125,809.0775,223.54767115652118
2026-05-31 06:57:00,607.0,219.1686367113703,0.2125,0.1125,814.1554,224.4231949397696
