timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-30 19:39:00,85.0,150.0,0.2841,0.1841,244.1927,3676.3004698825075
2026-05-30 19:39:30,86.0,146.6667,0.2841,0.1841,242.7002,3701.211032486422
2026-05-30 19:40:00,84.0,143.3333,0.2841,0.1841,241.2035,3725.9892118288335
2026-05-30 19:40:30,86.0,140.0,0.2841,0.1841,239.7023,3751.0138609080127
2026-05-30 19:41:00,85.0,136.6667,0.2841,0.1841,238.1964,3775.71194586611
2026-05-30 19:41:30,83.0,133.3333,0.2841,0.1841,236.6855,3800.5520947237746
2026-05-30 19:42:00,86.0,130.0,0.2841,0.1841,235.1694,3826.1066802017435
2026-05-30 19:42:30,83.0,140.0,0.2841,0.1841,233.6477,3850.859581283473
2026-05-30 19:43:00,80.0,130.0,0.2841,0.1841,232.1204,3875.7323692917507
2026-05-30 19:43:30,79.0,125.0,0.2841,0.1841,230.587,3900.486889081381
2026-05-30 19:44:00,78.0,120.0,0.2841,0.1841,229.0474,3925.806845520226
2026-05-30 19:44:30,76.0,118.0,0.2841,0.1841,227.5014,3950.682308193684
2026-05-30 19:45:00,47.0,116.0,0.2905,0.1905,225.9486,3975.2579045219723
2026-05-30 19:45:30,44.0,114.0,0.2905,0.1905,224.3888,4000.3610454954737
2026-05-30 19:46:00,36.0,112.0,0.2905,0.1905,222.8218,4024.783501582907
2026-05-30 19:46:30,35.875,110.0,0.2905,0.1905,221.2473,4049.8761885805625
2026-05-30 19:47:00,35.75,106.6667,0.2905,0.1905,219.6651,4074.6211600949373
2026-05-30 19:47:30,35.625,103.3333,0.2905,0.1905,218.0749,4099.921385057476
2026-05-30 19:48:00,35.5,100.0,0.2905,0.1905,216.4765,4126.056494962109
2026-05-30 19:48:30,35.375,97.5,0.2905,0.1905,214.8696,4151.06932932399
2026-05-30 19:49:00,35.25,95.0,0.2905,0.1905,213.254,4175.725603238211
2026-05-30 19:49:30,35.125,92.5,0.2905,0.1905,211.6295,4201.162915444866
2026-05-30 19:50:00,35.0,90.0,0.2905,0.1905,209.9957,4225.681004964427
2026-05-30 19:50:30,36.0,87.5,0.2905,0.1905,208.3524,4249.917015008304
2026-05-30 19:51:00,35.0,85.0,0.2905,0.1905,206.6994,4274.806060727498
2026-05-30 19:51:30,36.0,82.5,0.2905,0.1905,205.0365,4298.945923597323
2026-05-30 19:52:00,35.0,80.0,0.2905,0.1905,203.3633,4323.185477566382
2026-05-30 19:52:30,33.0,70.0,0.2905,0.1905,201.6797,4347.74888473364
2026-05-30 19:53:00,31.0,63.3333,0.2905,0.1905,199.9853,4372.146716230517
2026-05-30 19:53:30,29.0,56.6667,0.2905,0.1905,198.28,4396.909289275631
2026-05-30 19:54:00,27.0,50.0,0.2905,0.1905,196.5635,4421.654131193244
2026-05-30 19:54:30,26.0,40.0,0.2905,0.1905,194.8355,4446.337860857307
2026-05-30 19:55:00,25.0,30.0,0.2905,0.1905,193.0958,4470.323595591532
2026-05-30 19:55:30,24.3333,129.0,0.2905,0.1905,191.3442,4495.275440241019
2026-05-30 19:56:00,23.6667,198.0,0.2905,0.1905,189.5803,4519.608286494201
2026-05-30 19:56:30,23.0,190.0,0.2905,0.1905,187.804,4544.96839896639
2026-05-30 19:57:00,22.5,180.0,0.2905,0.1905,186.015,4570.08141615563
2026-05-30 19:57:30,22.0,190.0,0.2905,0.1905,184.213,4594.509121552735
2026-05-30 19:58:00,0.0,186.6667,0.2905,0.1905,182.3978,4619.1097215308
2026-05-30 19:58:30,0.0,183.3333,0.2905,0.1905,180.5691,4645.047609156099
2026-05-30 19:59:00,0.0,180.0,0.2905,0.1905,178.7268,4670.594528214757
2026-05-30 19:59:30,0.0,190.0,0.2905,0.1905,176.8705,4695.254376117813
2026-05-30 20:00:00,0.0,185.0,0.2629,0.1629,175.0,4720.559262393852
2026-05-30 20:00:30,0.0,180.0,0.2629,0.1629,173.1172,4720.278662507819
2026-05-30 20:01:00,0.0,190.0,0.2629,0.1629,171.2242,4720.1139386456025
2026-05-30 20:01:30,0.0,185.0,0.2629,0.1629,169.3212,4695.864217280229
2026-05-30 20:02:00,0.0,180.0,0.2629,0.1629,167.4081,4670.919694849687
2026-05-30 20:02:30,0.0,185.0,0.2629,0.1629,165.4852,4645.7788105818045
2026-05-30 20:03:00,0.0,190.0,0.2629,0.1629,163.5523,4620.4850653374215
2026-05-30 20:03:30,0.0,215.0,0.2629,0.1629,161.6098,4594.998889757232
2026-05-30 20:04:00,0.0,240.0,0.2629,0.1629,159.6575,4569.800726728312
2026-05-30 20:04:30,0.0,200.0,0.2629,0.1629,157.6956,4543.584720472309
2026-05-30 20:05:00,0.0,190.0,0.2629,0.1629,155.7243,4518.04908741448
2026-05-30 20:05:30,0.0,180.0,0.2629,0.1629,153.7434,4493.377019857249
2026-05-30 20:06:00,0.0,200.0,0.2629,0.1629,151.7533,4468.953182695154
2026-05-30 20:06:30,0.0,140.0,0.2629,0.1629,149.7538,4443.416814386494
2026-05-30 20:07:00,0.0,200.0,0.2629,0.1629,147.7452,4418.4341895096795
2026-05-30 20:07:30,0.0,190.0,0.2629,0.1629,145.7275,4392.5541603155325
2026-05-30 20:08:00,0.0,186.6667,0.2629,0.1629,143.7007,4366.961002746244
2026-05-30 20:08:30,0.0,183.3333,0.2629,0.1629,141.665,4342.143799564541
2026-05-30 20:09:00,0.0,180.0,0.2629,0.1629,139.6204,4317.808019933535
2026-05-30 20:09:30,0.0,190.0,0.2629,0.1629,137.5671,4292.034569312737
2026-05-30 20:10:00,0.0,195.0,0.2629,0.1629,135.505,4267.517970339806
2026-05-30 20:10:30,0.0,200.0,0.2629,0.1629,133.4343,4242.357868329327
2026-05-30 20:11:00,0.0,205.0,0.2629,0.1629,131.3551,4217.636624864223
2026-05-30 20:11:30,0.0,210.0,0.2629,0.1629,129.2675,4191.891584429074
2026-05-30 20:12:00,0.0,190.0,0.2629,0.1629,127.1714,4166.422457037189
2026-05-30 20:12:30,0.0,186.6667,0.2629,0.1629,125.0671,4141.437573638246
2026-05-30 20:13:00,0.0,183.3333,0.2629,0.1629,122.9545,4116.890407167597
2026-05-30 20:13:30,0.0,180.0,0.2629,0.1629,120.8339,4092.2818244068453
2026-05-30 20:14:00,0.0,190.0,0.2629,0.1629,118.7051,4067.130288242422
2026-05-30 20:14:30,0.0,173.3333,0.2629,0.1629,116.5684,4041.7871771576783
2026-05-30 20:15:00,0.0,156.6667,0.2758,0.1758,114.4239,4016.9896215393883
2026-05-30 20:15:30,0.0,140.0,0.2758,0.1758,112.2715,3991.439378044821
2026-05-30 20:16:00,0.0,130.0,0.2758,0.1758,110.1114,3967.192768566535
2026-05-30 20:16:30,0.0,150.0,0.2758,0.1758,107.9437,3941.8715217839886
2026-05-30 20:17:00,0.0,140.0,0.2758,0.1758,105.7684,3917.3522930482677
2026-05-30 20:17:30,0.0,130.0,0.2758,0.1758,103.5856,3892.3151432455184
2026-05-30 20:18:00,0.0,120.0,0.2758,0.1758,101.3954,3867.3682161889938
2026-05-30 20:18:30,0.0,121.6667,0.2758,0.1758,99.1979,3842.2319142116344
2026-05-30 20:19:00,0.0,123.3333,0.2758,0.1758,96.9932,3816.2914014315156
2026-05-30 20:19:30,0.0,125.0,0.2758,0.1758,94.7813,3791.6051777111643
2026-05-30 20:20:00,0.0,126.6667,0.2758,0.1758,92.5624,3766.5975818438847
2026-05-30 20:20:30,0.0,128.3333,0.2758,0.1758,90.3365,3741.5215706299114
2026-05-30 20:21:00,0.0,130.0,0.2758,0.1758,88.1036,3716.8425923421423
2026-05-30 20:21:30,0.0,120.0,0.2758,0.1758,85.864,3691.911734293497
2026-05-30 20:22:00,0.0,130.0,0.2758,0.1758,83.6176,3666.9830100460485
2026-05-30 20:22:30,0.0,126.6667,0.2758,0.1758,81.3645,3642.514416564821
2026-05-30 20:23:00,0.0,123.3333,0.2758,0.1758,79.1049,3617.8373646333184
2026-05-30 20:23:30,0.0,120.0,0.2758,0.1758,76.8387,3591.905653682834
2026-05-30 20:24:00,0.0,130.0,0.2758,0.1758,74.5662,3567.189987151251
2026-05-30 20:24:30,0.0,125.0,0.2758,0.1758,72.2873,3542.288523456849
2026-05-30 20:25:00,0.0,120.0,0.2758,0.1758,70.0021,3516.6479659700685
2026-05-30 20:25:30,0.0,125.0,0.2758,0.1758,67.7108,3491.320508771841
2026-05-30 20:26:00,0.0,130.0,0.2758,0.1758,65.4134,3466.1334490613017
2026-05-30 20:26:30,0.0,120.0,0.2758,0.1758,63.11,3441.551620320608
2026-05-30 20:27:00,0.0,130.0,0.2758,0.1758,60.8006,3417.038726397006
2026-05-30 20:27:30,0.0,120.0,0.2758,0.1758,58.4854,3392.6580488823424
2026-05-30 20:28:00,0.0,130.0,0.2758,0.1758,56.1645,3367.552652546239
2026-05-30 20:28:30,0.0,120.0,0.2758,0.1758,53.8379,3342.769888251731
2026-05-30 20:29:00,0.0,130.0,0.2758,0.1758,51.5056,3318.571430717006
2026-05-30 20:29:30,0.0,120.0,0.2758,0.1758,49.1679,3293.4059632298495
2026-05-30 20:30:00,0.0,125.0,0.275,0.175,46.8247,3269.1248679478535
2026-05-30 20:30:30,0.0,130.0,0.275,0.175,44.4761,3244.833623469843
2026-05-30 20:31:00,0.0,120.0,0.275,0.175,42.1223,3220.2461300414598
2026-05-30 20:31:30,0.0,130.0,0.275,0.175,39.7633,3183.183941798999
2026-05-30 20:32:00,0.0,120.0,0.275,0.175,37.3991,3145.09471488345
2026-05-30 20:32:30,0.0,122.5,0.275,0.175,35.03,3108.5479078720386
2026-05-30 20:33:00,0.0,125.0,0.275,0.175,32.6559,3070.642508866731
2026-05-30 20:33:30,0.0,127.5,0.275,0.175,30.2769,3033.399197194052
2026-05-30 20:34:00,0.0,130.0,0.275,0.175,27.8931,2995.9249166073714
2026-05-30 20:34:30,0.0,120.0,0.275,0.175,25.5047,2957.529995660226
2026-05-30 20:35:00,0.0,116.6667,0.275,0.175,23.1116,2920.8393711033796
2026-05-30 20:35:30,0.0,113.3333,0.275,0.175,20.714,2884.0002592902874
2026-05-30 20:36:00,0.0,110.0,0.275,0.175,0.0,2845.7847549468675
2026-05-30 20:36:30,0.0,120.0,0.275,0.175,0.0,2808.098901414906
2026-05-30 20:37:00,0.0,110.0,0.275,0.175,0.0,2770.255372892454
2026-05-30 20:37:30,0.0,120.0,0.275,0.175,0.0,2732.2464652397775
2026-05-30 20:38:00,0.0,123.3333,0.275,0.175,0.0,2693.995045163299
2026-05-30 20:38:30,0.0,126.6667,0.275,0.175,0.0,2656.8973739121907
2026-05-30 20:39:00,0.0,130.0,0.275,0.175,0.0,2618.968694451582
2026-05-30 20:39:30,0.0,125.0,0.275,0.175,0.0,2581.1965645638456
2026-05-30 20:40:00,0.0,120.0,0.275,0.175,0.0,2543.2530805582014
2026-05-30 20:40:30,0.0,117.5,0.275,0.175,0.0,2505.383695478522
2026-05-30 20:41:00,0.0,115.0,0.275,0.175,0.0,2468.1824000385172
2026-05-30 20:41:30,0.0,112.5,0.275,0.175,0.0,2431.0527752387
2026-05-30 20:42:00,0.0,110.0,0.275,0.175,0.0,2393.5689419761225
2026-05-30 20:42:30,0.0,120.0,0.275,0.175,0.0,2356.018354761665
2026-05-30 20:43:00,0.0,118.8889,0.275,0.175,0.0,2317.7908737847015
2026-05-30 20:43:30,0.0,117.7778,0.275,0.175,0.0,2280.6335263244696
2026-05-30 20:44:00,0.0,116.6667,0.275,0.175,0.0,2243.7010774889554
2026-05-30 20:44:30,0.0,115.5556,0.275,0.175,0.0,2206.339329876288
2026-05-30 20:45:00,0.0,114.4444,0.284,0.184,0.0,2168.6448911681687
2026-05-30 20:45:30,0.0,113.3333,0.284,0.184,0.0,2130.51133856673
2026-05-30 20:46:00,0.0,112.2222,0.284,0.184,0.0,2093.289224516838
2026-05-30 20:46:30,0.0,111.1111,0.284,0.184,0.0,2055.6541192414834
2026-05-30 20:47:00,0.0,110.0,0.284,0.184,0.0,2018.7421714722673
2026-05-30 20:47:30,0.0,120.0,0.284,0.184,0.0,1980.2821143218493
2026-05-30 20:48:00,0.0,122.5,0.284,0.184,0.0,1942.520566010758
2026-05-30 20:48:30,0.0,125.0,0.284,0.184,0.0,1905.6362075544052
2026-05-30 20:49:00,0.0,127.5,0.284,0.184,0.0,1869.0756060606761
2026-05-30 20:49:30,0.0,130.0,0.284,0.184,0.0,1831.1275935581734
2026-05-30 20:50:00,0.0,120.0,0.284,0.184,0.0,1794.095687809893
2026-05-30 20:50:30,0.0,125.0,0.284,0.184,0.0,1757.486001589932
2026-05-30 20:51:00,0.0,130.0,0.284,0.184,0.0,1719.6316072834295
2026-05-30 20:51:30,0.0,120.0,0.284,0.184,0.0,1682.1074366627522
2026-05-30 20:52:00,0.0,122.3077,0.284,0.184,0.0,1644.837040503149
2026-05-30 20:52:30,0.0,124.6154,0.284,0.184,0.0,1608.0591815968653
2026-05-30 20:53:00,0.0,126.9231,0.284,0.184,0.0,1571.4079744406617
2026-05-30 20:53:30,0.0,129.2308,0.284,0.184,0.0,1533.8040125506898
2026-05-30 20:54:00,0.0,131.5385,0.284,0.184,0.0,1496.9697807022449
2026-05-30 20:54:30,0.0,133.8462,0.284,0.184,0.0,1459.6661228008388
2026-05-30 20:55:00,0.0,136.1538,0.284,0.184,0.0,1422.530260134178
2026-05-30 20:55:30,0.0,138.4615,0.284,0.184,0.0,1385.3318525889792
2026-05-30 20:56:00,0.0,140.7692,0.284,0.184,0.0,1348.3895391883586
2026-05-30 20:56:30,0.0,143.0769,0.284,0.184,0.0,1311.1594279791036
2026-05-30 20:57:00,0.0,145.3846,0.284,0.184,0.0,1272.9719601437084
2026-05-30 20:57:30,0.0,147.6923,0.284,0.184,0.0,1236.0588926675966
2026-05-30 20:58:00,0.0,150.0,0.284,0.184,0.0,1198.72805661618
2026-05-30 20:58:30,0.0,160.0,0.284,0.184,0.0,1161.2495092426655
2026-05-30 20:59:00,0.0,170.0,0.284,0.184,0.0,1123.327363093882
2026-05-30 20:59:30,0.0,190.0,0.284,0.184,0.0,1085.4589691840313
2026-05-30 21:00:00,0.0,150.0,0.29,0.19,0.0,1047.7655139100875
2026-05-30 21:00:30,0.0,155.0,0.29,0.19,0.0,1022.1158945228136
2026-05-30 21:01:00,0.0,160.0,0.29,0.19,0.0,997.3031209647058
2026-05-30 21:01:30,0.0,163.3333,0.29,0.19,0.0,997.6292515246021
2026-05-30 21:02:00,0.0,166.6667,0.29,0.19,0.0,997.5015511525038
2026-05-30 21:02:30,0.0,170.0,0.29,0.19,0.0,997.5425820236712
2026-05-30 21:03:00,0.0,150.0,0.29,0.19,0.0,997.8465819787991
2026-05-30 21:03:30,0.0,155.0,0.29,0.19,0.0,998.5656076610238
2026-05-30 21:04:00,0.0,160.0,0.29,0.19,0.0,998.9781967171604
2026-05-30 21:04:30,0.0,180.0,0.29,0.19,0.0,999.2023508439712
2026-05-30 21:05:00,0.0,170.0,0.29,0.19,0.0,999.7799300492796
2026-05-30 21:05:30,0.0,175.0,0.29,0.19,0.0,998.7728357671828
2026-05-30 21:06:00,0.0,180.0,0.29,0.19,0.0,998.0836627678104
2026-05-30 21:06:30,0.0,170.0,0.29,0.19,0.0,998.3488374865129
2026-05-30 21:07:00,0.0,165.0,0.29,0.19,0.0,998.3603365052742
2026-05-30 21:07:30,0.0,160.0,0.29,0.19,0.0,998.483430963248
2026-05-30 21:08:00,0.0,170.0,0.29,0.19,0.0,999.3171495121612
2026-05-30 21:08:30,0.0,200.0,0.29,0.19,0.0,999.9893622646886
2026-05-30 21:09:00,0.0,230.0,0.29,0.19,0.0,999.3752614942417
2026-05-30 21:09:30,0.0,220.0,0.29,0.19,0.0,1000.1806846702623
2026-05-30 21:10:00,0.0,210.0,0.29,0.19,0.0,999.9756493382993
2026-05-30 21:10:30,0.0,220.0,0.29,0.19,0.0,999.4642010507284
2026-05-30 21:11:00,0.0,210.0,0.29,0.19,0.0,999.2214069915334
2026-05-30 21:11:30,0.0,230.0,0.29,0.19,0.0,999.5045301684148
2026-05-30 21:12:00,0.0,220.0,0.29,0.19,0.0,999.6197477145954
2026-05-30 21:12:30,0.0,222.5,0.29,0.19,0.0,1000.3226315809787
2026-05-30 21:13:00,0.0,225.0,0.29,0.19,0.0,1000.2868546387366
2026-05-30 21:13:30,0.0,227.5,0.29,0.19,0.0,999.7430694889042
2026-05-30 21:14:00,0.0,230.0,0.29,0.19,0.0,1000.6936738676494
2026-05-30 21:14:30,0.0,228.0,0.29,0.19,0.0,1001.27054484856
2026-05-30 21:15:00,0.0,226.0,0.2725,0.1725,0.0,1000.651735491219
2026-05-30 21:15:30,0.0,224.0,0.2725,0.1725,0.0,1000.2432841010998
2026-05-30 21:16:00,0.0,222.0,0.2725,0.1725,0.0,1000.015573378187
2026-05-30 21:16:30,0.0,220.0,0.2725,0.1725,0.0,999.8065676687755
2026-05-30 21:17:00,0.0,230.0,0.2725,0.1725,0.0,999.0138210676645
2026-05-30 21:17:30,0.0,220.0,0.2725,0.1725,0.0,999.2821594826402
2026-05-30 21:18:00,0.0,230.0,0.2725,0.1725,0.0,999.0281453606577
2026-05-30 21:18:30,0.0,228.0,0.2725,0.1725,0.0,999.1132169067902
2026-05-30 21:19:00,0.0,226.0,0.2725,0.1725,0.0,999.5800138321295
2026-05-30 21:19:30,0.0,224.0,0.2725,0.1725,0.0,999.3431047018635
2026-05-30 21:20:00,0.0,222.0,0.2725,0.1725,0.0,998.9392106657111
2026-05-30 21:20:30,0.0,220.0,0.2725,0.1725,0.0,999.694166132445
2026-05-30 21:21:00,0.0,222.0,0.2725,0.1725,0.0,1000.0612321325626
2026-05-30 21:21:30,0.0,224.0,0.2725,0.1725,0.0,1000.0470118506954
2026-05-30 21:22:00,0.0,226.0,0.2725,0.1725,0.0,1000.1284690091469
2026-05-30 21:22:30,0.0,228.0,0.2725,0.1725,0.0,1000.0640645145779
2026-05-30 21:23:00,0.0,230.0,0.2725,0.1725,0.0,999.4669837847106
2026-05-30 21:23:30,0.0,220.0,0.2725,0.1725,0.0,1000.2303055010742
2026-05-30 21:24:00,0.0,230.0,0.2725,0.1725,0.0,999.7122208875887
2026-05-30 21:24:30,0.0,240.0,0.2725,0.1725,0.0,999.5298519847272
2026-05-30 21:25:00,0.0,245.0,0.2725,0.1725,0.0,999.7989494960873
2026-05-30 21:25:30,0.0,250.0,0.2725,0.1725,0.0,1000.0389036795241
2026-05-30 21:26:00,0.0,240.0,0.2725,0.1725,0.0,999.5956959157465
2026-05-30 21:26:30,0.0,245.0,0.2725,0.1725,0.0,999.1427684154146
2026-05-30 21:27:00,0.0,250.0,0.2725,0.1725,0.0,998.3800089556407
2026-05-30 21:27:30,0.0,240.0,0.2725,0.1725,0.0,997.4069412917129
2026-05-30 21:28:00,0.0,215.0,0.2725,0.1725,0.0,997.6905838341978
2026-05-30 21:28:30,0.0,190.0,0.2725,0.1725,0.0,997.0716094513097
2026-05-30 21:29:00,0.0,185.0,0.2725,0.1725,0.0,996.3313817706753
2026-05-30 21:29:30,0.0,180.0,0.2725,0.1725,0.0,996.6065321743464
2026-05-30 21:30:00,0.0,183.3333,0.2837,0.1837,0.0,995.9818740138537
2026-05-30 21:30:30,0.0,186.6667,0.2837,0.1837,0.0,995.1531458607574
2026-05-30 21:31:00,0.0,190.0,0.2837,0.1837,0.0,994.1838581468079
2026-05-30 21:31:30,0.0,180.0,0.2837,0.1837,0.0,1006.2100535852016
2026-05-30 21:32:00,0.0,160.0,0.2837,0.1837,0.0,1018.7007049243256
2026-05-30 21:32:30,0.0,165.0,0.2837,0.1837,0.0,1031.3933939000553
2026-05-30 21:33:00,0.0,170.0,0.2837,0.1837,0.0,1043.4427057125522
2026-05-30 21:33:30,0.0,160.0,0.2837,0.1837,0.0,1056.2104777098425
2026-05-30 21:34:00,0.0,150.0,0.2837,0.1837,0.0,1068.3690643133798
2026-05-30 21:34:30,0.0,190.0,0.2837,0.1837,0.0,1081.2940970680133
2026-05-30 21:35:00,0.0,230.0,0.2837,0.1837,0.0,1093.758361045406
2026-05-30 21:35:30,0.0,170.0,0.2837,0.1837,0.0,1105.4349509091269
2026-05-30 21:36:00,0.0,210.0,0.2837,0.1837,0.0,1118.553165350263
2026-05-30 21:36:30,0.0,230.0,0.2837,0.1837,0.0,1131.959096879574
2026-05-30 21:37:00,0.0,220.0,0.2837,0.1837,0.0,1144.9124419355242
2026-05-30 21:37:30,0.0,230.0,0.2837,0.1837,0.0,1157.967014072554
2026-05-30 21:38:00,0.0,220.0,0.2837,0.1837,0.0,1170.902028301588
2026-05-30 21:38:30,0.0,226.6667,0.2837,0.1837,0.0,1182.8463018457778
2026-05-30 21:39:00,0.0,233.3333,0.2837,0.1837,0.0,1195.8451863050218
2026-05-30 21:39:30,0.0,240.0,0.2837,0.1837,0.0,1208.2088578415774
2026-05-30 21:40:00,0.0,250.0,0.2837,0.1837,0.0,1221.4333856736625
2026-05-30 21:40:30,0.0,1990.0,0.2837,0.1837,0.0,1233.5502645608374
2026-05-30 21:41:00,0.0,2050.0,0.2837,0.1837,0.0,1246.6076550485113
2026-05-30 21:41:30,0.0,2060.0,0.2837,0.1837,0.0,1258.9629202041735
2026-05-30 21:42:00,0.0,376.0,0.2837,0.1837,0.0,1271.0066625384022
2026-05-30 21:42:30,0.0,80.0,0.2837,0.1837,0.0,1284.5221056307835
2026-05-30 21:43:00,0.0,250.0,0.2837,0.1837,0.0,1297.6434894122635
2026-05-30 21:43:30,0.0,246.6667,0.2837,0.1837,0.0,1309.8164671078762
2026-05-30 21:44:00,0.0,243.3333,0.2837,0.1837,0.0,1322.3527678816888
2026-05-30 21:44:30,0.0,240.0,0.2837,0.1837,0.0,1334.9862121570845
2026-05-30 21:45:00,0.0,250.0,0.2577,0.1577,0.0,1348.0945572297292
2026-05-30 21:45:30,0.0,295.0,0.2577,0.1577,0.0,1361.380700952378
2026-05-30 21:46:00,0.0,340.0,0.2577,0.1577,0.0,1374.404053899219
2026-05-30 21:46:30,0.0,350.0,0.2577,0.1577,0.0,1387.0000552167805
2026-05-30 21:47:00,0.0,360.0,0.2577,0.1577,0.0,1399.2564676089473
2026-05-30 21:47:30,0.0,363.3333,0.2577,0.1577,0.0,1411.7165872173034
2026-05-30 21:48:00,0.0,366.6667,0.2577,0.1577,0.0,1423.3590685441843
2026-05-30 21:48:30,0.0,370.0,0.2577,0.1577,0.0,1436.087713094674
2026-05-30 21:49:00,0.0,390.0,0.2577,0.1577,0.0,1447.6370832042282
2026-05-30 21:49:30,0.0,388.5714,0.2577,0.1577,0.0,1460.3699771697723
2026-05-30 21:50:00,0.0,387.1429,0.2577,0.1577,0.0,1472.4668089979275
2026-05-30 21:50:30,0.0,385.7143,0.2577,0.1577,0.0,1484.7971849609617
2026-05-30 21:51:00,0.0,384.2857,0.2577,0.1577,0.0,1497.880740819161
2026-05-30 21:51:30,0.0,382.8571,0.2577,0.1577,0.0,1511.2576889497443
2026-05-30 21:52:00,0.0,381.4286,0.2577,0.1577,0.0,1523.5095798305413
2026-05-30 21:52:30,0.0,380.0,0.2577,0.1577,0.0,1535.9499549467828
2026-05-30 21:53:00,0.0,400.0,0.2577,0.1577,0.0,1548.3534931974598
2026-05-30 21:53:30,0.0,390.0,0.2577,0.1577,0.0,1560.8818583713796
2026-05-30 21:54:00,0.0,387.5,0.2577,0.1577,0.0,1573.0560039497927
2026-05-30 21:54:30,0.0,385.0,0.2577,0.1577,0.0,1585.4857995864925
2026-05-30 21:55:00,0.0,382.5,0.2577,0.1577,0.0,1598.4543468100783
2026-05-30 21:55:30,0.0,380.0,0.2577,0.1577,0.0,1610.3126735474364
2026-05-30 21:56:00,0.0,377.5,0.2577,0.1577,0.0,1622.1224848069578
2026-05-30 21:56:30,0.0,375.0,0.2577,0.1577,0.0,1634.8307989027817
2026-05-30 21:57:00,0.0,372.5,0.2577,0.1577,0.0,1647.323098708049
2026-05-30 21:57:30,0.0,370.0,0.2577,0.1577,0.0,1659.9807917276037
2026-05-30 21:58:00,0.0,360.0,0.2577,0.1577,0.0,1672.48036421948
2026-05-30 21:58:30,0.0,370.0,0.2577,0.1577,0.0,1684.0181155511927
2026-05-30 21:59:00,0.0,360.0,0.2577,0.1577,0.0,1696.1682909804208
2026-05-30 21:59:30,0.0,363.3333,0.2577,0.1577,0.0,1708.956986236327
2026-05-30 22:00:00,0.0,366.6667,0.2688,0.1688,0.0,1722.3174722377348
2026-05-30 22:00:30,0.0,370.0,0.2688,0.1688,0.0,1722.582724239134
2026-05-30 22:01:00,0.0,375.0,0.2688,0.1688,0.0,1722.6008415545132
2026-05-30 22:01:30,0.0,380.0,0.2688,0.1688,0.0,1721.4805345182453
2026-05-30 22:02:00,0.0,370.0,0.2688,0.1688,0.0,1720.5580932841983
2026-05-30 22:02:30,0.0,350.0,0.2688,0.1688,0.0,1720.879735066673
2026-05-30 22:03:00,0.0,330.0,0.2688,0.1688,0.0,1721.4384938721207
2026-05-30 22:03:30,0.0,310.0,0.2688,0.1688,0.0,1720.6692973795666
2026-05-30 22:04:00,0.0,320.0,0.2688,0.1688,0.0,1720.1949596066297
2026-05-30 22:04:30,0.0,340.0,0.2688,0.1688,0.0,1720.2102054673278
2026-05-30 22:05:00,0.0,350.0,0.2688,0.1688,0.0,1720.6478808427344
2026-05-30 22:05:30,0.0,340.0,0.2688,0.1688,0.0,1720.659412782294
2026-05-30 22:06:00,0.0,330.0,0.2688,0.1688,0.0,1721.2073148479499
2026-05-30 22:06:30,0.0,290.0,0.2688,0.1688,0.0,1720.9510160885227
2026-05-30 22:07:00,0.0,280.0,0.2688,0.1688,0.0,1720.9825675796587
2026-05-30 22:07:30,0.0,290.0,0.2688,0.1688,0.0,1721.368186093395
2026-05-30 22:08:00,0.0,300.0,0.2688,0.1688,0.0,1721.0745687599713
2026-05-30 22:08:30,0.0,310.0,0.2688,0.1688,0.0,1720.9614843133493
2026-05-30 22:09:00,0.0,300.0,0.2688,0.1688,0.0,1721.0164246267666
2026-05-30 22:09:30,0.0,310.0,0.2688,0.1688,0.0,1720.535963287105
2026-05-30 22:10:00,0.0,300.0,0.2688,0.1688,0.0,1720.3465521988069
2026-05-30 22:10:30,0.0,290.0,0.2688,0.1688,0.0,1721.0264556570987
2026-05-30 22:11:00,0.0,300.0,0.2688,0.1688,0.0,1721.926786632129
2026-05-30 22:11:30,0.0,290.0,0.2688,0.1688,0.0,1722.1776567397962
2026-05-30 22:12:00,0.0,300.0,0.2688,0.1688,0.0,1722.5539733459757
2026-05-30 22:12:30,0.0,290.0,0.2688,0.1688,0.0,1722.4655980774
2026-05-30 22:13:00,0.0,295.0,0.2688,0.1688,0.0,1722.1014923077353
2026-05-30 22:13:30,0.0,300.0,0.2688,0.1688,0.0,1722.3104225820955
2026-05-30 22:14:00,0.0,295.0,0.2688,0.1688,0.0,1722.201007215362
2026-05-30 22:14:30,0.0,290.0,0.2688,0.1688,0.0,1721.7475622603222
2026-05-30 22:15:00,0.0,292.0,0.2577,0.1577,0.0,1721.5856509296723
2026-05-30 22:15:30,0.0,294.0,0.2577,0.1577,0.0,1721.5735162888882
2026-05-30 22:16:00,0.0,296.0,0.2577,0.1577,0.0,1721.1835941526524
2026-05-30 22:16:30,0.0,298.0,0.2577,0.1577,0.0,1721.6105275619552
2026-05-30 22:17:00,0.0,300.0,0.2577,0.1577,0.0,1722.6614048051583
2026-05-30 22:17:30,0.0,302.0,0.2577,0.1577,0.0,1722.418975926073
2026-05-30 22:18:00,0.0,304.0,0.2577,0.1577,0.0,1723.0395826552588
2026-05-30 22:18:30,0.0,360.0,0.2577,0.1577,0.0,1722.4936126183513
2026-05-30 22:19:00,0.0,350.0,0.2577,0.1577,0.0,1722.3330289409707
