timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-30 21:36:00,0.0,210.0,0.2837,0.1837,0.0,312.09166666666664
2026-05-30 21:36:30,0.0,230.0,0.2837,0.1837,0.0,313.34166666666664
2026-05-30 21:37:00,0.0,220.0,0.2837,0.1837,0.0,314.34166666666664
2026-05-30 21:37:30,0.0,230.0,0.2837,0.1837,0.0,315.3
2026-05-30 21:38:00,0.0,220.0,0.2837,0.1837,0.0,316.3833333333333
2026-05-30 21:38:30,0.0,226.6667,0.2837,0.1837,0.0,317.46666666666664
2026-05-30 21:39:00,0.0,233.3333,0.2837,0.1837,0.0,318.3833333333333
2026-05-30 21:39:30,0.0,240.0,0.2837,0.1837,0.0,318.96666666666664
2026-05-30 21:40:00,0.0,250.0,0.2837,0.1837,0.0,319.71666666666664
2026-05-30 21:40:30,0.0,1990.0,0.2837,0.1837,0.0,320.46666666666664
2026-05-30 21:41:00,0.0,2050.0,0.2837,0.1837,0.0,321.05
2026-05-30 21:41:30,0.0,2060.0,0.2837,0.1837,0.0,321.8
2026-05-30 21:42:00,0.0,376.0,0.2837,0.1837,0.0,322.3
2026-05-30 21:42:30,0.0,80.0,0.2837,0.1837,0.0,322.96666666666664
2026-05-30 21:43:00,0.0,250.0,0.2837,0.1837,0.0,323.52916666666664
2026-05-30 21:43:30,0.0,246.6667,0.2837,0.1837,0.0,324.1125
2026-05-30 21:44:00,0.0,243.3333,0.2837,0.1837,0.0,324.71666666666664
2026-05-30 21:44:30,0.0,240.0,0.2837,0.1837,0.0,325.2583333333333
2026-05-30 21:45:00,0.0,250.0,0.2577,0.1577,0.0,325.775
2026-05-30 21:45:30,0.0,295.0,0.2577,0.1577,0.0,326.325
2026-05-30 21:46:00,0.0,340.0,0.2577,0.1577,0.0,326.90833333333336
2026-05-30 21:46:30,0.0,350.0,0.2577,0.1577,0.0,327.525
2026-05-30 21:47:00,0.0,360.0,0.2577,0.1577,0.0,328.175
2026-05-30 21:47:30,0.0,363.3333,0.2577,0.1577,0.0,328.7583333333333
2026-05-30 21:48:00,0.0,366.6667,0.2577,0.1577,0.0,329.44166666666666
2026-05-30 21:48:30,0.0,370.0,0.2577,0.1577,0.0,330.05833333333334
2026-05-30 21:49:00,0.0,390.0,0.2577,0.1577,0.0,331.15833333333336
2026-05-30 21:49:30,0.0,388.5714,0.2577,0.1577,0.0,332.19166666666666
2026-05-30 21:50:00,0.0,387.1429,0.2577,0.1577,0.0,333.23125
2026-05-30 21:50:30,0.0,385.7143,0.2577,0.1577,0.0,334.27708333333334
2026-05-30 21:51:00,0.0,384.2857,0.2577,0.1577,0.0,335.32916666666665
2026-05-30 21:51:30,0.0,382.8571,0.2577,0.1577,0.0,336.3541666666667
2026-05-30 21:52:00,0.0,381.4286,0.2577,0.1577,0.0,337.3520833333333
2026-05-30 21:52:30,0.0,380.0,0.2577,0.1577,0.0,338.3229166666667
2026-05-30 21:53:00,0.0,400.0,0.2577,0.1577,0.0,339.26666666666665
2026-05-30 21:53:30,0.0,390.0,0.2577,0.1577,0.0,340.18333333333334
2026-05-30 21:54:00,0.0,387.5,0.2577,0.1577,0.0,341.1
2026-05-30 21:54:30,0.0,385.0,0.2577,0.1577,0.0,341.85
2026-05-30 21:55:00,0.0,382.5,0.2577,0.1577,0.0,342.55833333333334
2026-05-30 21:55:30,0.0,380.0,0.2577,0.1577,0.0,343.26666666666665
2026-05-30 21:56:00,0.0,377.5,0.2577,0.1577,0.0,343.89166666666665
2026-05-30 21:56:30,0.0,375.0,0.2577,0.1577,0.0,344.55833333333334
2026-05-30 21:57:00,0.0,372.5,0.2577,0.1577,0.0,345.14166666666665
2026-05-30 21:57:30,0.0,370.0,0.2577,0.1577,0.0,345.64166666666665
2026-05-30 21:58:00,0.0,360.0,0.2577,0.1577,0.0,346.30833333333334
2026-05-30 21:58:30,0.0,370.0,0.2577,0.1577,0.0,347.1
2026-05-30 21:59:00,0.0,360.0,0.2577,0.1577,0.0,348.93333333333334
2026-05-30 21:59:30,0.0,363.3333,0.2577,0.1577,0.0,350.89166666666665
2026-05-30 22:00:00,0.0,366.6667,0.2688,0.1688,0.0,352.975
2026-05-30 22:00:30,0.0,370.0,0.2688,0.1688,0.0,355.1138891666667
2026-05-30 22:01:00,0.0,375.0,0.2688,0.1688,0.0,357.30833333333334
2026-05-30 22:01:30,0.0,380.0,0.2688,0.1688,0.0,359.4583333333333
2026-05-30 22:02:00,0.0,370.0,0.2688,0.1688,0.0,361.675
2026-05-30 22:02:30,0.0,350.0,0.2688,0.1688,0.0,364.0416666666667
2026-05-30 22:03:00,0.0,330.0,0.2688,0.1688,0.0,366.35
2026-05-30 22:03:30,0.0,310.0,0.2688,0.1688,0.0,368.6
2026-05-30 22:04:00,0.0,320.0,0.2688,0.1688,0.0,370.9611108333333
2026-05-30 22:04:30,0.0,340.0,0.2688,0.1688,0.0,373.43333333333334
2026-05-30 22:05:00,0.0,350.0,0.2688,0.1688,0.0,375.6
2026-05-30 22:05:30,0.0,340.0,0.2688,0.1688,0.0,377.3857141666667
2026-05-30 22:06:00,0.0,330.0,0.2688,0.1688,0.0,379.62380916666666
2026-05-30 22:06:30,0.0,290.0,0.2688,0.1688,0.0,381.48095166666667
2026-05-30 22:07:00,0.0,280.0,0.2688,0.1688,0.0,383.12380916666666
2026-05-30 22:07:30,0.0,290.0,0.2688,0.1688,0.0,384.80238083333336
2026-05-30 22:08:00,0.0,300.0,0.2688,0.1688,0.0,386.35
2026-05-30 22:08:30,0.0,310.0,0.2688,0.1688,0.0,387.93333333333334
2026-05-30 22:09:00,0.0,300.0,0.2688,0.1688,0.0,389.475
2026-05-30 22:09:30,0.0,310.0,0.2688,0.1688,0.0,390.975
2026-05-30 22:10:00,0.0,300.0,0.2688,0.1688,0.0,392.43333333333334
2026-05-30 22:10:30,0.0,290.0,0.2688,0.1688,0.0,393.8222225
2026-05-30 22:11:00,0.0,300.0,0.2688,0.1688,0.0,380.725
2026-05-30 22:11:30,0.0,290.0,0.2688,0.1688,0.0,367.14166666666665
2026-05-30 22:12:00,0.0,300.0,0.2688,0.1688,0.0,353.39166666666665
2026-05-30 22:12:30,0.0,290.0,0.2688,0.1688,0.0,353.68194416666665
2026-05-30 22:13:00,0.0,295.0,0.2688,0.1688,0.0,356.4458333333333
2026-05-30 22:13:30,0.0,300.0,0.2688,0.1688,0.0,357.8
2026-05-30 22:14:00,0.0,295.0,0.2688,0.1688,0.0,359.1888883333333
2026-05-30 22:14:30,0.0,290.0,0.2688,0.1688,0.0,360.6125
2026-05-30 22:15:00,0.0,292.0,0.2577,0.1577,0.0,362.0708333333333
2026-05-30 22:15:30,0.0,294.0,0.2577,0.1577,0.0,363.45277749999997
2026-05-30 22:16:00,0.0,296.0,0.2577,0.1577,0.0,364.46666666666664
2026-05-30 22:16:30,0.0,298.0,0.2577,0.1577,0.0,365.1125
2026-05-30 22:17:00,0.0,300.0,0.2577,0.1577,0.0,365.68194416666665
2026-05-30 22:17:30,0.0,302.0,0.2577,0.1577,0.0,366.175
2026-05-30 22:18:00,0.0,304.0,0.2577,0.1577,0.0,366.6472225
2026-05-30 22:18:30,0.0,360.0,0.2577,0.1577,0.0,367.0083333333333
2026-05-30 22:19:00,0.0,350.0,0.2577,0.1577,0.0,368.84166666666664
2026-05-30 22:19:30,0.0,348.75,0.2577,0.1577,0.0,370.425
2026-05-30 22:20:00,0.0,347.5,0.2577,0.1577,0.0,370.85357166666665
2026-05-30 22:20:30,0.0,346.25,0.2577,0.1577,0.0,372.2940475
2026-05-30 22:21:00,0.0,345.0,0.2577,0.1577,0.0,373.3297616666667
2026-05-30 22:21:30,0.0,343.75,0.2577,0.1577,0.0,373.96071416666666
2026-05-30 22:22:00,0.0,342.5,0.2577,0.1577,0.0,374.18690499999997
2026-05-30 22:22:30,0.0,341.25,0.2577,0.1577,0.0,374.8833333333333
2026-05-30 22:23:00,0.0,340.0,0.2577,0.1577,0.0,376.05
2026-05-30 22:23:30,0.0,330.0,0.2577,0.1577,0.0,377.5083333333333
2026-05-30 22:24:00,0.0,320.0,0.2577,0.1577,0.0,379.5083333333333
2026-05-30 22:24:30,0.0,325.0,0.2577,0.1577,0.0,381.6125
2026-05-30 22:25:00,0.0,330.0,0.2577,0.1577,0.0,383.31041666666664
2026-05-30 22:25:30,0.0,325.0,0.2577,0.1577,0.0,384.6020833333333
2026-05-30 22:26:00,0.0,320.0,0.2577,0.1577,0.0,385.4875
2026-05-30 22:26:30,0.0,315.0,0.2577,0.1577,0.0,385.96666666666664
2026-05-30 22:27:00,0.0,310.0,0.2577,0.1577,0.0,387.7583333333333
2026-05-30 22:27:30,0.0,320.0,0.2577,0.1577,0.0,389.8208333333333
2026-05-30 22:28:00,0.0,310.0,0.2577,0.1577,0.0,391.9875
2026-05-30 22:28:30,0.0,410.0,0.2577,0.1577,0.0,394.9375
2026-05-30 22:29:00,0.0,420.0,0.2577,0.1577,0.0,397.1041666666667
2026-05-30 22:29:30,0.0,430.0,0.2577,0.1577,0.0,397.77916666666664
2026-05-30 22:30:00,0.0,440.0,0.255,0.155,0.0,399.8347225
2026-05-30 22:30:30,0.0,450.0,0.255,0.155,0.0,401.9458333333333
2026-05-30 22:31:00,0.0,448.0,0.255,0.155,0.0,403.77916666666664
2026-05-30 22:31:30,0.0,446.0,0.255,0.155,0.0,405.90416666666664
2026-05-30 22:32:00,0.0,444.0,0.255,0.155,0.0,406.1041666666667
2026-05-30 22:32:30,0.0,442.0,0.255,0.155,0.0,408.1875
2026-05-30 22:33:00,0.0,440.0,0.255,0.155,0.0,410.3958333333333
2026-05-30 22:33:30,0.0,443.3333,0.255,0.155,0.0,412.7291666666667
2026-05-30 22:34:00,0.0,446.6667,0.255,0.155,0.0,413.8375
2026-05-30 22:34:30,0.0,450.0,0.255,0.155,0.0,416.00416666666666
2026-05-30 22:35:00,0.0,444.2857,0.255,0.155,0.0,418.25416666666666
2026-05-30 22:35:30,0.0,438.5714,0.255,0.155,0.0,419.5875
2026-05-30 22:36:00,0.0,432.8571,0.255,0.155,0.0,420.4625
2026-05-30 22:36:30,0.0,427.1429,0.255,0.155,0.0,422.4625
2026-05-30 22:37:00,0.0,421.4286,0.255,0.155,0.0,424.87916666666666
2026-05-30 22:37:30,0.0,415.7143,0.255,0.155,0.0,426.87916666666666
2026-05-30 22:38:00,0.0,410.0,0.255,0.155,0.0,428.92083333333335
2026-05-30 22:38:30,0.0,411.6667,0.255,0.155,0.0,431.00416666666666
2026-05-30 22:39:00,0.0,413.3333,0.255,0.155,0.0,432.8375
2026-05-30 22:39:30,0.0,415.0,0.255,0.155,0.0,434.5875
2026-05-30 22:40:00,0.0,416.6667,0.255,0.155,0.0,436.5875
2026-05-30 22:40:30,0.0,418.3333,0.255,0.155,0.0,437.8625
2026-05-30 22:41:00,0.0,420.0,0.255,0.155,0.0,439.9458333333333
2026-05-30 22:41:30,0.0,410.0,0.255,0.155,0.0,441.4458333333333
2026-05-30 22:42:00,0.0,410.8333,0.255,0.155,0.0,443.6125
2026-05-30 22:42:30,0.0,411.6667,0.255,0.155,0.0,444.04583333333335
2026-05-30 22:43:00,0.0,412.5,0.255,0.155,0.0,446.12916666666666
2026-05-30 22:43:30,0.0,413.3333,0.255,0.155,0.0,448.3375
2026-05-30 22:44:00,0.0,414.1667,0.255,0.155,0.0,450.42083333333335
2026-05-30 22:44:30,0.0,415.0,0.255,0.155,0.0,452.12916666666666
2026-05-30 22:45:00,0.0,415.8333,0.2483,0.1483,0.0,454.29583333333335
2026-05-30 22:45:30,0.0,416.6667,0.2483,0.1483,0.0,456.52916666666664
2026-05-30 22:46:00,0.0,417.5,0.2483,0.1483,0.0,458.4125
2026-05-30 22:46:30,0.0,418.3333,0.2483,0.1483,0.0,459.9458333333333
2026-05-30 22:47:00,0.0,419.1667,0.2483,0.1483,0.0,461.9625
2026-05-30 22:47:30,0.0,420.0,0.2483,0.1483,0.0,462.3958333333333
2026-05-30 22:48:00,0.0,410.0,0.2483,0.1483,0.0,464.37916666666666
2026-05-30 22:48:30,0.0,590.0,0.2483,0.1483,0.0,466.59583333333336
2026-05-30 22:49:00,0.0,580.0,0.2483,0.1483,0.0,468.1791666666667
2026-05-30 22:49:30,0.0,440.0,0.2483,0.1483,0.0,468.65416666666664
2026-05-30 22:50:00,0.0,560.0,0.2483,0.1483,0.0,470.24791666666664
2026-05-30 22:50:30,0.0,510.0,0.2483,0.1483,0.0,472.01875
2026-05-30 22:51:00,0.0,460.0,0.2483,0.1483,0.0,473.6333333333333
2026-05-30 22:51:30,0.0,410.0,0.2483,0.1483,0.0,474.925
2026-05-30 22:52:00,0.0,465.0,0.2483,0.1483,0.0,476.56041666666664
2026-05-30 22:52:30,0.0,520.0,0.2483,0.1483,0.0,476.9145833333333
2026-05-30 22:53:00,0.0,575.0,0.2483,0.1483,0.0,479.1958333333333
2026-05-30 22:53:30,0.0,630.0,0.2483,0.1483,0.0,480.6333333333333
2026-05-30 22:54:00,0.0,640.0,0.2483,0.1483,0.0,481.3
2026-05-30 22:54:30,0.0,588.75,0.2483,0.1483,0.0,481.96666666666664
2026-05-30 22:55:00,0.0,537.5,0.2483,0.1483,0.0,482.6125
2026-05-30 22:55:30,0.0,486.25,0.2483,0.1483,0.0,483.2375
2026-05-30 22:56:00,0.0,435.0,0.2483,0.1483,0.0,483.925
2026-05-30 22:56:30,0.0,590.0,0.2483,0.1483,0.0,484.675
2026-05-30 22:57:00,0.0,620.0,0.2483,0.1483,0.0,485.3833333333333
2026-05-30 22:57:30,0.0,630.0,0.2483,0.1483,0.0,486.1125
2026-05-30 22:58:00,0.0,714.0,0.2483,0.1483,0.0,486.7375
2026-05-30 22:58:30,0.0,630.0,0.2483,0.1483,0.0,487.425
2026-05-30 22:59:00,0.0,441.0,0.2483,0.1483,0.0,487.2583333333333
2026-05-30 22:59:30,0.0,610.0,0.2483,0.1483,0.0,487.09166666666664
2026-05-30 23:00:00,0.0,620.0,0.2552,0.1552,0.0,486.8208333333333
2026-05-30 23:00:30,0.0,590.0,0.2552,0.1552,0.0,486.4458333333333
2026-05-30 23:01:00,0.0,630.0,0.2552,0.1552,0.0,485.96666666666664
2026-05-30 23:01:30,0.0,404.0,0.2552,0.1552,0.0,485.48333333333335
2026-05-30 23:02:00,0.0,620.0,0.2552,0.1552,0.0,485.76666666666665
2026-05-30 23:02:30,0.0,615.0,0.2552,0.1552,0.0,485.73333333333335
2026-05-30 23:03:00,0.0,610.0,0.2552,0.1552,0.0,485.6958333333333
2026-05-30 23:03:30,0.0,443.0,0.2552,0.1552,0.0,485.65416666666664
2026-05-30 23:04:00,0.0,580.0,0.2552,0.1552,0.0,485.5638891666667
2026-05-30 23:04:30,0.0,610.0,0.2552,0.1552,0.0,485.425
2026-05-30 23:05:00,0.0,510.0,0.2552,0.1552,0.0,485.34166666666664
2026-05-30 23:05:30,0.0,445.0,0.2552,0.1552,0.0,485.2920633333333
2026-05-30 23:06:00,0.0,570.0,0.2552,0.1552,0.0,485.2761908333333
2026-05-30 23:06:30,0.0,580.0,0.2552,0.1552,0.0,485.2940483333333
2026-05-30 23:07:00,0.0,520.0,0.2552,0.1552,0.0,485.34563499999996
2026-05-30 23:07:30,0.0,535.0,0.2552,0.1552,0.0,485.4309525
2026-05-30 23:08:00,0.0,550.0,0.2552,0.1552,0.0,485.55
2026-05-30 23:08:30,0.0,530.0,0.2552,0.1552,0.0,485.8833333333333
2026-05-30 23:09:00,0.0,510.0,0.2552,0.1552,0.0,486.16111083333334
2026-05-30 23:09:30,0.0,550.0,0.2552,0.1552,0.0,486.3833333333333
2026-05-30 23:10:00,0.0,453.0,0.2552,0.1552,0.0,486.5638891666667
2026-05-30 23:10:30,0.0,540.0,0.2552,0.1552,0.0,486.70277749999997
2026-05-30 23:11:00,0.0,480.0,0.2552,0.1552,0.0,486.8
2026-05-30 23:11:30,0.0,550.0,0.2552,0.1552,0.0,486.96666666666664
2026-05-30 23:12:00,0.0,352.0,0.2552,0.1552,0.0,487.3833333333333
2026-05-30 23:12:30,0.0,540.0,0.2552,0.1552,0.0,487.8763891666667
2026-05-30 23:13:00,0.0,560.0,0.2552,0.1552,0.0,488.27916666666664
2026-05-30 23:13:30,0.0,550.0,0.2552,0.1552,0.0,488.7583333333333
2026-05-30 23:14:00,0.0,500.0,0.2552,0.1552,0.0,489.1472225
2026-05-30 23:14:30,0.0,550.0,0.2552,0.1552,0.0,489.4458333333333
2026-05-30 23:15:00,0.0,560.0,0.2471,0.1471,0.0,489.8208333333333
2026-05-30 23:15:30,0.0,520.0,0.2471,0.1471,0.0,490.23055583333337
2026-05-30 23:16:00,0.0,480.0,0.2471,0.1471,0.0,490.675
2026-05-30 23:16:30,0.0,540.0,0.2471,0.1471,0.0,491.15416666666664
2026-05-30 23:17:00,0.0,352.0,0.2471,0.1471,0.0,491.66805583333337
2026-05-30 23:17:30,0.0,540.0,0.2471,0.1471,0.0,492.0083333333333
2026-05-30 23:18:00,0.0,570.0,0.2471,0.1471,0.0,492.3
2026-05-30 23:18:30,0.0,550.0,0.2471,0.1471,0.0,492.6333333333333
2026-05-30 23:19:00,0.0,407.0,0.2471,0.1471,0.0,491.425
2026-05-30 23:19:30,0.0,540.0,0.2471,0.1471,0.0,490.2583333333333
2026-05-30 23:20:00,0.0,560.0,0.2471,0.1471,0.0,490.15416666666664
2026-05-30 23:20:30,0.0,540.0,0.2471,0.1471,0.0,488.9458333333333
2026-05-30 23:21:00,0.0,500.0,0.2471,0.1471,0.0,488.05
2026-05-30 23:21:30,0.0,540.0,0.2471,0.1471,0.0,487.46666666666664
2026-05-30 23:22:00,0.0,385.0,0.2471,0.1471,0.0,487.21666666666664
2026-05-30 23:22:30,0.0,615.0,0.2471,0.1471,0.0,486.59166666666664
2026-05-30 23:23:00,0.0,512.5,0.2471,0.1471,0.0,485.425
2026-05-30 23:23:30,0.0,410.0,0.2471,0.1471,0.0,483.96666666666664
2026-05-30 23:24:00,0.0,400.0,0.2471,0.1471,0.0,481.96666666666664
2026-05-30 23:24:30,0.0,402.5,0.2471,0.1471,0.0,479.425
2026-05-30 23:25:00,0.0,405.0,0.2471,0.1471,0.0,476.8520833333333
2026-05-30 23:25:30,0.0,407.5,0.2471,0.1471,0.0,474.87291666666664
2026-05-30 23:26:00,0.0,410.0,0.2471,0.1471,0.0,472.90416666666664
2026-05-30 23:26:30,0.0,400.0,0.2471,0.1471,0.0,470.77916666666664
2026-05-30 23:27:00,0.0,397.5,0.2471,0.1471,0.0,467.37916666666666
2026-05-30 23:27:30,0.0,395.0,0.2471,0.1471,0.0,463.74583333333334
2026-05-30 23:28:00,0.0,392.5,0.2471,0.1471,0.0,460.04583333333335
2026-05-30 23:28:30,0.0,390.0,0.2471,0.1471,0.0,455.6625
2026-05-30 23:29:00,0.0,400.0,0.2471,0.1471,0.0,451.99583333333334
2026-05-30 23:29:30,0.0,397.5,0.2471,0.1471,0.0,450.0708333333333
2026-05-30 23:30:00,0.0,395.0,0.2448,0.1448,0.0,446.7583333333333
2026-05-30 23:30:30,0.0,392.5,0.2448,0.1448,0.0,444.0708333333333
2026-05-30 23:31:00,0.0,390.0,0.2448,0.1448,0.0,441.62291666666664
2026-05-30 23:31:30,0.0,480.0,0.2448,0.1448,0.0,438.83125
2026-05-30 23:32:00,0.0,440.0,0.2448,0.1448,0.0,437.9125
2026-05-30 23:32:30,0.0,437.5,0.2448,0.1448,0.0,435.18333333333334
2026-05-30 23:33:00,0.0,435.0,0.2448,0.1448,0.0,432.48541666666665
2026-05-30 23:33:30,0.0,432.5,0.2448,0.1448,0.0,429.81875
2026-05-30 23:34:00,0.0,430.0,0.2448,0.1448,0.0,428.5715275
2026-05-30 23:34:30,0.0,440.0,0.2448,0.1448,0.0,426.2104166666667
2026-05-30 23:35:00,0.0,438.3333,0.2448,0.1448,0.0,423.62708333333336
2026-05-30 23:35:30,0.0,436.6667,0.2448,0.1448,0.0,421.8354166666667
2026-05-30 23:36:00,0.0,435.0,0.2448,0.1448,0.0,420.54375
2026-05-30 23:36:30,0.0,433.3333,0.2448,0.1448,0.0,418.29375
2026-05-30 23:37:00,0.0,431.6667,0.2448,0.1448,0.0,415.91875
2026-05-30 23:37:30,0.0,430.0,0.2448,0.1448,0.0,414.00208333333336
2026-05-30 23:38:00,0.0,450.0,0.2448,0.1448,0.0,411.87708333333336
2026-05-30 23:38:30,0.0,445.0,0.2448,0.1448,0.0,409.54375
2026-05-30 23:39:00,0.0,440.0,0.2448,0.1448,0.0,407.9604166666667
2026-05-30 23:39:30,0.0,436.6667,0.2448,0.1448,0.0,406.50208333333336
2026-05-30 23:40:00,0.0,433.3333,0.2448,0.1448,0.0,404.66875
2026-05-30 23:40:30,0.0,430.0,0.2448,0.1448,0.0,403.7270833333333
2026-05-30 23:41:00,0.0,440.0,0.2448,0.1448,0.0,402.14375
2026-05-30 23:41:30,0.0,460.0,0.2448,0.1448,0.0,401.14375
2026-05-30 23:42:00,0.0,470.0,0.2448,0.1448,0.0,399.58125
2026-05-30 23:42:30,0.0,460.0,0.2448,0.1448,0.0,399.68958333333336
2026-05-30 23:43:00,0.0,470.0,0.2448,0.1448,0.0,398.25208333333336
2026-05-30 23:43:30,0.0,460.0,0.2448,0.1448,0.0,396.66875
2026-05-30 23:44:00,0.0,450.0,0.2448,0.1448,0.0,395.1965275
2026-05-30 23:44:30,0.0,460.0,0.2448,0.1448,0.0,394.16875
2026-05-30 23:45:00,0.0,465.0,0.2428,0.1428,0.0,392.75208333333336
2026-05-30 23:45:30,0.0,470.0,0.2428,0.1428,0.0,391.00208333333336
2026-05-30 23:46:00,0.0,475.0,0.2428,0.1428,0.0,389.8354166666667
2026-05-30 23:46:30,0.0,480.0,0.2428,0.1428,0.0,388.93958333333336
2026-05-30 23:47:00,0.0,460.0,0.2428,0.1428,0.0,387.48125
2026-05-30 23:47:30,0.0,455.0,0.2428,0.1428,0.0,387.52708333333334
2026-05-30 23:48:00,0.0,450.0,0.2428,0.1428,0.0,385.94375
2026-05-30 23:48:30,0.0,445.0,0.2428,0.1428,0.0,384.02708333333334
2026-05-30 23:49:00,0.0,440.0,0.2428,0.1428,0.0,382.3048608333333
2026-05-30 23:49:30,0.0,427.5,0.2428,0.1428,0.0,381.8020833333333
2026-05-30 23:50:00,0.0,415.0,0.2428,0.1428,0.0,380.21875
2026-05-30 23:50:30,0.0,402.5,0.2428,0.1428,0.0,378.3854166666667
2026-05-30 23:51:00,0.0,390.0,0.2428,0.1428,0.0,376.6979166666667
2026-05-30 23:51:30,0.0,380.0,0.2428,0.1428,0.0,375.3229166666667
2026-05-30 23:52:00,0.0,390.0,0.2428,0.1428,0.0,373.59375
2026-05-30 23:52:30,0.0,380.0,0.2428,0.1428,0.0,373.1354166666667
2026-05-30 23:53:00,0.0,400.0,0.2428,0.1428,0.0,370.9270833333333
2026-05-30 23:53:30,0.0,390.0,0.2428,0.1428,0.0,369.40625
2026-05-30 23:54:00,0.0,335.0,0.2428,0.1428,0.0,368.8229166666667
2026-05-30 23:54:30,0.0,280.0,0.2428,0.1428,0.0,368.3645833333333
2026-05-30 23:55:00,0.0,300.0,0.2428,0.1428,0.0,367.9270833333333
2026-05-30 23:55:30,0.0,250.0,0.2428,0.1428,0.0,367.3854166666667
2026-05-30 23:56:00,0.0,180.0,0.2428,0.1428,0.0,366.80625
2026-05-30 23:56:30,0.0,182.0,0.2428,0.1428,0.0,366.18958333333336
2026-05-30 23:57:00,0.0,184.0,0.2428,0.1428,0.0,365.63958333333335
2026-05-30 23:57:30,0.0,186.0,0.2428,0.1428,0.0,365.09375
2026-05-30 23:58:00,0.0,188.0,0.2428,0.1428,0.0,364.5520833333333
2026-05-30 23:58:30,0.0,190.0,0.2428,0.1428,0.0,363.9479166666667
2026-05-30 23:59:00,0.0,210.0,0.2428,0.1428,0.0,363.1145833333333
2026-05-30 23:59:30,0.0,212.5,0.2428,0.1428,0.0,362.1701391666667
2026-05-31 00:00:00,0.0,297.5,0.251,0.151,0.0,361.21875
2026-05-31 00:00:30,0.0,296.25,0.251,0.151,0.0,360.2604166666667
2026-05-31 00:01:00,0.0,295.0,0.251,0.151,0.0,359.34375
2026-05-31 00:01:30,0.0,293.75,0.251,0.151,0.0,358.46875
2026-05-31 00:02:00,0.0,292.5,0.251,0.151,0.0,356.8645833333333
2026-05-31 00:02:30,0.0,291.25,0.251,0.151,0.0,355.6145833333333
2026-05-31 00:03:00,0.0,290.0,0.251,0.151,0.0,354.3576391666667
2026-05-31 00:03:30,0.0,293.3333,0.251,0.151,0.0,353.09375
2026-05-31 00:04:00,0.0,296.6667,0.251,0.151,0.0,351.8229166666667
2026-05-31 00:04:30,0.0,300.0,0.251,0.151,0.0,350.65625
2026-05-31 00:05:00,0.0,295.0,0.251,0.151,0.0,349.4895833333333
2026-05-31 00:05:30,0.0,290.0,0.251,0.151,0.0,348.2534725
2026-05-31 00:06:00,0.0,300.0,0.251,0.151,0.0,347.0034725
2026-05-31 00:06:30,0.0,295.0,0.251,0.151,0.0,345.7395833333333
2026-05-31 00:07:00,0.0,290.0,0.251,0.151,0.0,344.46180583333336
2026-05-31 00:07:30,0.0,280.0,0.251,0.151,0.0,343.28125
2026-05-31 00:08:00,0.0,270.0,0.251,0.151,0.0,342.0729166666667
2026-05-31 00:08:30,0.0,340.0,0.251,0.151,0.0,340.65625
2026-05-31 00:09:00,0.0,335.0,0.251,0.151,0.0,339.3645833333333
2026-05-31 00:09:30,0.0,330.0,0.251,0.151,0.0,338.1383925
2026-05-31 00:10:00,0.0,340.0,0.251,0.151,0.0,336.9637891666667
2026-05-31 00:10:30,0.0,350.0,0.251,0.151,0.0,335.84077333333335
2026-05-31 00:11:00,0.0,360.0,0.251,0.151,0.0,334.769345
2026-05-31 00:11:30,0.0,362.5,0.251,0.151,0.0,333.6383925
2026-05-31 00:12:00,0.0,365.0,0.251,0.151,0.0,332.3645833333333
2026-05-31 00:12:30,0.0,367.5,0.251,0.151,0.0,331.03125
2026-05-31 00:13:00,0.0,370.0,0.251,0.151,0.0,329.6145833333333
2026-05-31 00:13:30,0.0,373.3333,0.251,0.151,0.0,328.3645833333333
2026-05-31 00:14:00,0.0,376.6667,0.251,0.151,0.0,327.15625
2026-05-31 00:14:30,0.0,380.0,0.251,0.151,0.0,325.9895833333333
2026-05-31 00:15:00,0.0,350.0,0.2506,0.1506,0.0,324.8229166666667
2026-05-31 00:15:30,0.0,380.0,0.2506,0.1506,0.0,323.6354166666667
2026-05-31 00:16:00,0.0,372.5,0.2506,0.1506,0.0,322.4270833333333
2026-05-31 00:16:30,0.0,365.0,0.2506,0.1506,0.0,321.1979166666667
2026-05-31 00:17:00,0.0,357.5,0.2506,0.1506,0.0,319.9479166666667
2026-05-31 00:17:30,0.0,350.0,0.2506,0.1506,0.0,318.65625
2026-05-31 00:18:00,0.0,340.0,0.2506,0.1506,0.0,317.1979166666667
2026-05-31 00:18:30,0.0,343.3333,0.2506,0.1506,0.0,315.7673608333333
2026-05-31 00:19:00,0.0,346.6667,0.2506,0.1506,0.0,314.3645833333333
2026-05-31 00:19:30,0.0,350.0,0.2506,0.1506,0.0,312.9895833333333
2026-05-31 00:20:00,0.0,340.0,0.2506,0.1506,0.0,311.7048608333333
2026-05-31 00:20:30,0.0,337.5,0.2506,0.1506,0.0,310.5104166666667
2026-05-31 00:21:00,0.0,335.0,0.2506,0.1506,0.0,309.40625
2026-05-31 00:21:30,0.0,332.5,0.2506,0.1506,0.0,308.3645833333333
2026-05-31 00:22:00,0.0,330.0,0.2506,0.1506,0.0,307.3645833333333
2026-05-31 00:22:30,0.0,350.0,0.2506,0.1506,0.0,306.3229166666667
